HRR,HF_z10,HF_z20,HF_z30,HF_z50,HF_z75,HF_z100,HF_z140,HF_z180,HF_z220
1669.259,45.76139,67.2693,58.608700000000006,58.7915,63.4207,67.69979999999998,77.2056,65.47409999999999,71.1545
1791.775,62.58,65.78869999999999,63.5662,67.7087,78.26339999999999,92.1489,93.50989999999999,73.136,75.5114
2160.401,59.8118,63.3142,61.9174,62.5238,84.9652,76.181,82.137,87.9016,78.3625
1709.467,65.2243,52.543600000000005,50.48689999999999,61.117,81.9359,85.5698,77.45660000000001,65.0976,61.7921
1411.054,72.19210000000001,59.604899999999994,57.3965,66.8137,82.1483,72.1108,82.76570000000001,93.899,74.9131
2348.853,70.589,62.0283,58.4816,60.6709,67.2153,69.1876,67.1708,79.7877,97.03070000000001
1954.747,61.5631,67.3888,58.5658,81.7417,77.3437,90.4925,89.475,59.2689,64.6612
1504.224,64.168,65.9665,59.8018,60.0888,76.2176,90.298,106.02329999999999,81.413,91.59209999999999
1714.238,58.46770000000001,59.1953,54.99210000000001,67.2765,66.82589999999999,79.1076,76.4567,77.9126,99.267
2241.268,57.3164,54.410599999999995,53.360099999999996,67.4235,71.80330000000001,80.3444,82.6835,80.21839999999999,57.373400000000004
1783.794,58.4156,52.637899999999995,59.515,53.653800000000004,69.7924,72.5013,81.7873,93.6433,95.8659
1547.923,57.7083,53.930800000000005,57.563,74.1246,68.1118,73.5894,92.0245,69.6028,61.1923
2251.118,58.678599999999996,53.390600000000006,64.55,65.1527,76.25,88.82209999999999,102.5986,77.30778,73.9265
2082.518,60.9055,54.293899999999994,54.576699999999995,62.3315,75.9327,66.9669,66.7428,80.8009,98.1492
1516.328,65.8183,69.05129999999998,61.122800000000005,59.133100000000006,76.10210000000001,76.3427,74.2015,72.3281,57.45139999999999
2297.833,71.84939999999999,62.51010000000001,60.6399,75.2315,64.5932,82.931,77.2312,122.64739999999999,81.8618
1940.53,61.520300000000006,61.9429,53.1812,53.688,75.69390000000001,76.2018,81.9256,96.4235,88.18829999999998
1628.928,57.6547,61.7215,52.5313,59.0541,76.9038,70.86319999999999,65.0873,73.2151,62.7955
2201.882,56.9194,51.5234,52.575799999999994,52.7037,70.0595,76.4964,78.7747,81.4132,103.271
2101.08,59.162099999999995,60.3309,55.4513,56.441900000000004,72.2597,74.79960000000001,82.0984,65.5937,64.4131
1664.789,59.1191,58.099,56.0066,62.825199999999995,74.3869,70.4916,83.3844,81.1875,71.4952
2392.81,58.1367,57.0155,55.429100000000005,63.1082,73.9614,78.5806,93.27810000000001,93.87029999999999,84.47640000000001
1599.443,56.68260000000001,57.89410000000001,55.4154,53.368199999999995,65.2696,87.19640000000001,82.19559999999998,67.8893,69.4585
1781.684,57.0225,56.545,57.4005,54.438199999999995,68.91429999999998,62.586800000000004,79.75410000000001,76.06329999999998,62.1856
2088.625,58.5005,55.042300000000004,56.3979,61.8707,69.80959999999999,83.4397,84.7081,75.56960000000001,88.26339999999999
1556.386,57.8902,55.07789999999999,52.7591,55.7395,72.46220000000001,81.4267,89.6053,87.3459,64.529
2413.594,59.9739,59.4959,55.054899999999996,49.5229,61.8035,62.505,87.6931,80.1386,60.723699999999994
1899.27,56.531,59.2623,53.5788,67.9734,63.08370000000001,66.7387,62.604299999999995,67.00509999999998,98.2059
1629.693,68.04339999999999,63.39710000000001,62.1457,67.0496,68.54279999999999,89.0532,83.695,85.1007,74.4332
2353.281,74.57970000000002,51.624199999999995,55.1857,56.811099999999996,73.6798,86.4715,67.06187,70.0677,67.4358
1696.844,61.0093,57.2889,62.8939,60.3865,72.2863,65.1373,77.9327,88.15769999999999,69.0475
1750.458,58.6466,58.332300000000004,55.716699999999996,61.9957,66.4323,67.998,73.91680000000001,87.3883,83.12360000000001
2283.83,61.1745,62.757400000000004,55.2915,61.069,79.0888,85.57479999999998,79.3304,92.58510000000001,100.52560000000001
1687.381,60.0952,63.786199999999994,60.567099999999996,67.1789,75.31410000000001,81.9397,77.7853,88.0733,84.45219999999999
1523.882,59.4137,53.006899999999995,53.75170000000001,53.8355,86.9188,79.0247,98.8315,73.2973,68.12469999999999
2656.004,61.4407,53.3183,46.3175,61.6013,66.78580000000001,82.92040000000001,78.3004,72.7973,80.4547
1676.856,62.9858,58.759899999999995,60.759800000000006,61.4079,63.592600000000004,74.4067,84.4028,76.4033,87.30470000000001
1591.568,60.583800000000004,62.062,60.1946,69.1493,73.6093,75.2885,71.8924,82.9465,67.442
2228.528,58.328300000000006,53.5177,66.82910000000001,62.8573,62.2467,82.9362,74.6112,77.32539999999999,75.5945
1832.485,60.5032,54.402,47.634,47.29372,58.93282,70.3027,85.2183,87.22520000000002,103.94679999999998
1669.687,59.616099999999996,57.616899999999994,57.4643,60.982,63.120599999999996,92.9534,87.7093,83.02570000000001,81.27520000000001
1683.92,59.24,63.6956,54.5105,58.807,76.0331,81.57419999999999,78.2724,85.54960000000001,85.6281
2195.283,58.7225,52.0965,58.7079,58.244,71.38839999999999,83.0252,82.8336,79.622,67.4627
2198.042,61.8482,52.158100000000005,57.834,64.6313,63.104699999999994,68.2819,76.18060000000001,76.5775,67.34
1652.027,61.7067,63.080400000000004,54.22189999999999,57.8528,72.43780000000001,83.2406,82.728,88.2045,89.6488
1677.434,58.9905,61.283199999999994,54.770300000000006,57.1312,73.3113,78.4519,83.5695,75.625,85.2958
2096.57,57.8988,55.2657,53.55239999999999,53.906099999999995,57.3951,78.099,82.8322,79.31559999999999,63.8382
2110.556,59.8178,53.429199999999994,56.490300000000005,52.821400000000004,62.9558,77.00359999999999,76.1435,117.14569999999999,95.8338
1861.603,60.73239999999999,59.694300000000005,54.7454,69.0487,69.7385,82.4315,85.05980000000001,100.21430000000001,86.1025
1965.338,58.1384,63.26460000000001,61.402100000000004,75.5444,70.2402,73.9141,86.4802,70.2374,62.8943
1995.11,60.7647,52.0151,64.4753,38.2557,50.074630000000006,71.6551,94.876,83.654,91.36280000000001
1886.582,60.3089,60.0935,54.679,62.1535,49.71882,83.5108,86.8713,67.35430000000001,104.01159999999999
2189.807,59.5135,58.941300000000005,54.270300000000006,56.9873,75.47810000000001,70.57339999999999,81.487,82.3749,77.7388
1534.859,60.2082,60.3695,54.918699999999994,54.921600000000005,69.3431,86.5308,80.56460000000001,92.69030000000001,89.48310000000001
1964.885,59.391,53.61189999999999,57.7624,52.644299999999994,66.61540000000001,74.8277,77.0733,75.17329999999998,59.853300000000004
2392.606,59.6941,62.815400000000004,56.8481,55.142,57.4475,77.9117,88.4534,75.8943,73.80930000000001
1829.405,59.0667,60.1665,55.959399999999995,57.616699999999994,69.7059,65.9099,76.73389999999999,83.1394,75.57646000000001
1571.004,66.42439999999999,52.596,64.8034,62.375800000000005,84.7055,84.9647,91.6532,65.0975,73.2935
2492.7,62.6895,58.9095,42.2626,54.9468,66.019,85.3509,117.787,101.17280000000001,69.2971
1800.389,61.5485,56.716699999999996,42.65471,46.62381,64.18839999999999,69.7875,72.505,78.2237,96.3786
1448.725,62.122600000000006,59.0776,52.1157,67.7522,66.286,89.6825,75.77031,72.7207,85.947
2302.68,59.3332,62.6336,59.30239999999999,65.2799,71.3262,88.8675,81.869,85.6581,82.16959999999999
1965.449,59.6555,62.253,62.5592,63.4211,72.748,84.7381,85.7811,75.38680000000001,74.8507
1607.189,59.0321,61.874300000000005,66.8325,59.37010000000001,60.0021,69.67640000000002,64.1733,82.3666,69.9141
2588.925,58.290699999999994,57.0755,57.61,54.4725,69.2146,70.55030000000001,87.21640000000001,85.86220000000002,92.1684
1419.759,58.784699999999994,50.7244,49.977199999999996,54.471599999999995,61.177299999999995,72.889,90.2148,68.274,64.3525
1912.94,60.054199999999994,53.0007,58.0149,63.875699999999995,55.7858,70.1927,87.8461,74.3783,63.227399999999996
2545.397,60.23239999999999,59.726,72.5261,57.0156,66.7849,72.6142,101.7268,107.51570000000001,131.6386
1531.27,58.7475,61.013799999999996,56.951899999999995,61.72279,74.4953,78.4055,109.98020000000001,105.59410000000001,83.0445
1824.308,56.8538,61.477399999999996,57.864,63.2059,69.48339999999999,88.1926,94.5749,76.1047,69.1422
2133.75,58.4264,52.4724,57.855,48.3695,73.90889999999999,77.5186,67.95138,104.2308,106.53470000000002
1937.369,59.8597,54.762100000000004,57.241699999999994,55.9194,73.0785,74.01639999999999,75.69359999999999,87.41969999999999,101.61460000000001
2141.39,60.861,54.070800000000006,62.012600000000006,58.6533,70.78739999999999,89.0035,88.42880000000001,68.6113,80.5696
1864.05,63.847699999999996,55.430200000000006,58.5757,54.4911,78.0575,85.92060000000001,97.7335,77.1497,82.0
1784.023,65.6562,55.1563,59.721599999999995,51.375130000000006,72.8203,85.2417,80.8265,84.0445,89.803
2619.874,62.5685,63.9805,57.598600000000005,64.9119,69.7168,77.8357,77.90310000000001,85.9839,65.7657
1668.834,60.0246,64.4472,58.2675,54.7646,81.98689999999999,98.4069,82.1953,77.517,86.3672
1545.954,58.2522,61.6037,56.8567,57.286100000000005,67.4024,81.7218,85.7828,67.32839999999999,73.9129
2435.465,58.624300000000005,52.82189999999999,54.7655,46.504400000000004,66.5108,75.0782,110.0997,78.5397,56.9095
1892.609,60.052699999999994,53.778,66.6991,57.93,64.6048,85.37339999999999,74.8539,102.8623,102.01310000000001
1619.073,61.581399999999995,54.2973,61.787099999999995,59.1791,68.9528,86.4541,83.5751,91.4535,94.02189999999999
2276.864,61.692899999999995,62.768699999999995,63.3461,67.7166,73.05980000000001,70.6587,80.032,72.7166,65.77810000000001
2095.296,59.456399999999995,63.338699999999996,49.5169,62.8315,62.5264,91.83690000000001,90.64869999999999,76.9314,89.80609999999999
1707.568,59.0085,60.880300000000005,47.6445,56.7964,67.40889999999999,79.54310000000001,71.6313,85.1495,81.9656
2217.705,58.8734,57.4836,60.9537,58.0334,68.4854,90.6747,75.2021,77.3997,62.7798
2266.86,59.906400000000005,52.763,54.381699999999995,58.600699999999996,72.45579999999998,80.8561,83.979,81.25059999999999,80.72409999999999
1777.161,61.9017,51.371399999999994,65.65920000000001,57.2307,67.4175,95.44579999999999,81.75160000000001,92.1328,80.3358
2492.107,69.67329999999998,61.490899999999996,56.964600000000004,63.7263,62.5272,81.7611,99.80590000000001,77.65,83.0092
1814.4,63.125800000000005,61.7941,53.9733,52.900439999999996,88.8004,80.0889,87.6685,86.1939,78.99789999999999
1584.311,62.518699999999995,66.6982,48.807,46.25374000000001,72.5753,88.4464,78.08210000000001,66.8429,102.1263
2420.08,61.966699999999996,58.599199999999996,61.990199999999994,60.80910000000001,62.4665,71.4988,76.387,84.0967,55.50039999999999
2196.262,60.340199999999996,63.0185,53.8675,51.831300000000006,66.83239999999999,71.01,93.81329999999998,84.37010000000001,88.2411
1720.941,59.69989999999999,58.541199999999996,64.5968,64.72189999999999,84.99119999999999,88.84920000000001,103.01,89.6502,101.33539999999999
2354.047,58.5477,58.0796,59.099599999999995,63.7035,67.4286,87.07740000000001,89.377,68.5602,70.83019999999999
2197.909,59.723699999999994,56.2752,61.9486,43.153130000000004,67.6642,72.5308,101.6306,75.5274,82.14410000000001
1783.82,61.479800000000004,59.907700000000006,55.7497,58.3475,72.7207,95.4195,80.26079999999999,88.4751,86.63069999999999
2418.877,63.5369,62.37820000000001,64.7766,64.72739999999999,73.649,90.2435,82.4223,73.11439999999999,66.44930000000001
1770.515,61.3101,50.6132,52.2951,68.9805,63.28371,88.38889999999999,97.65610000000001,84.23979999999999,75.6763
2009.626,59.701800000000006,48.5997,48.10892,72.3921,61.64560000000001,82.2997,85.5834,88.746,87.68169999999999
2355.651,58.014199999999995,48.7865,54.7653,51.4506,65.1806,80.3403,81.87190000000001,70.7555,81.53259999999999
2154.111,61.1134,41.78725,55.144400000000005,58.3864,86.88159999999999,85.3269,83.63870000000001,96.84620000000001,117.2709
1575.445,62.6255,57.5048,58.486200000000004,61.0057,69.131,93.87889999999999,89.79589999999999,76.9587,99.13359999999999
2401.9,65.4344,46.662459999999996,62.8289,63.6735,70.668,61.9315,74.837,57.649,61.631600000000006
2025.906,64.0298,45.41635000000001,49.281130000000005,73.09020000000001,70.03160000000001,67.54260000000001,75.0907,82.25439999999999,73.26731000000001
1423.59,63.588699999999996,51.0897,45.12408,49.93641,80.58319999999999,88.3607,93.4381,95.12939999999999,88.09360000000001
2288.983,61.7865,52.70739999999999,43.05941000000001,66.2105,51.402989999999996,81.3034,84.74130000000001,78.0878,72.9862
2276.32,63.529399999999995,44.089040000000004,40.27851,62.7905,58.9114,64.2156,64.8517,68.5363,88.5737
1639.512,64.5735,57.962900000000005,63.24,44.72012,67.893,81.0157,81.0193,71.70437,80.357
1936.876,67.3834,58.4877,50.1109,56.701899999999995,67.6195,100.7771,97.20129999999999,68.3268,79.098
2195.795,60.377199999999995,49.53379999999999,46.09254,65.28869999999999,64.0108,64.8151,78.955,74.9205,70.60839999999999
1832.237,62.898199999999996,43.83682,41.02239,64.71130000000001,68.9941,85.40420000000002,73.3613,80.6311,82.41
2530.027,49.6638,43.155629999999995,54.707,69.0334,80.3121,89.3352,98.9095,83.06660000000001,86.8578
2342.138,57.554,59.0561,66.76639999999999,76.0856,88.17580000000001,75.61570000000002,76.8216,89.80380000000001,67.15090000000001
1360.271,64.4272,67.477,64.3626,47.00807,73.72679999999998,78.94379999999998,107.278,97.43870000000001,73.2611
2199.539,57.944300000000005,68.8768,44.5065,54.8125,64.9819,81.187,92.2876,79.6642,95.9972
2449.074,39.79846,71.84519999999999,58.7409,50.4867,72.98710000000001,82.9888,71.14447,78.6832,79.86529999999999
1587.249,40.74886,63.3449,66.002,64.5209,69.8012,84.63179999999998,82.67729999999999,78.9221,91.0899
1749.946,40.09717,67.3095,63.1104,68.3327,67.5362,92.0182,80.9135,77.3107,68.0022
2740.337,42.620870000000004,65.71620000000001,58.23539999999999,77.674,64.2305,69.6821,73.511,84.0488,69.7485
1855.02,69.5787,65.9807,60.1358,57.47010000000001,74.3326,73.7758,97.3476,78.97390000000001,77.35959999999999
1591.982,42.83706,57.542100000000005,55.4907,60.0612,78.13040000000001,84.54920000000001,77.7049,105.67240000000001,85.37010000000001
2473.13,46.97833,66.8901,71.464,73.3121,77.0144,69.168,75.4475,70.61280000000001,64.2147
1826.659,52.33853,63.828399999999995,62.91289999999999,53.79773,77.83439999999999,74.3035,115.12519999999999,82.6373,72.76469999999999
1629.332,46.56382,66.0235,69.19739999999999,72.3299,69.3742,76.2392,92.84309999999999,88.63539999999999,86.1904
2400.162,51.010040000000004,61.693200000000004,60.5877,47.025330000000004,75.9507,72.7463,96.9708,61.4485,56.050599999999996
2084.977,43.49103,72.582,56.7449,60.4808,75.9848,73.1781,73.09939999999999,76.525,73.83030000000001
1649.748,54.0795,44.390950000000004,48.50725,78.69030000000001,74.7057,67.4899,85.76219999999999,85.4959,82.70230000000001
2746.235,39.01661,68.5061,61.581300000000006,49.503190000000004,69.9525,67.4503,82.5233,74.3825,75.85260000000001
1760.044,46.560089999999995,73.4508,66.0658,62.8026,75.60470000000001,78.10130000000001,78.0864,77.2265,69.9092
1836.823,44.78454,70.74779999999998,51.61197,67.602,79.2085,72.8553,73.72710000000001,88.72829999999999,91.6519
2444.945,67.1821,50.800740000000005,56.229800000000004,65.8707,94.73329999999999,79.3887,87.9521,82.7804,84.00739999999999
2127.571,51.2696,52.8848,63.6292,73.8225,72.6365,88.351,75.07419999999999,97.8206,68.1595
1873.924,55.597300000000004,60.2105,61.954699999999995,74.7136,75.6972,71.5162,81.386,87.84519999999999,104.0624
2224.014,40.609120000000004,42.67642,42.06296,63.5055,74.8135,96.8714,89.10779999999998,91.46209999999999,86.8557
2658.944,39.08932,45.785599999999995,41.79614,47.78222,66.94669999999999,72.73610000000001,67.16369999999999,72.1066,71.89340000000001
1536.389,39.24858,38.401979999999995,38.19436999999999,59.551300000000005,69.50389999999999,88.0412,104.45279999999998,92.26759999999999,80.2175
1907.242,39.062839999999994,41.50968,70.14710000000001,64.5407,77.14280000000001,97.26310000000001,114.3198,97.85620000000002,112.49740000000001
2782.027,39.99368,68.9229,76.2392,65.8401,72.2343,89.317,61.4364,65.933,67.14580000000001
1787.35,48.34341,70.797,70.54610000000001,76.7627,77.0527,83.904,94.2427,100.10918,93.7812
1937.84,70.3335,59.2656,58.4794,69.6508,93.4083,96.3904,84.733,84.52359999999999,90.35119999999999
2408.065,72.1904,66.60589999999999,62.2782,59.1932,68.4267,72.0265,86.1151,73.2288,68.2012
2081.252,70.5162,66.0555,62.9889,62.89470000000001,65.6629,72.8384,74.86210000000001,72.7654,70.8725
1626.1,58.03489999999999,41.810970000000005,71.1032,64.2921,63.3793,78.3717,83.07229999999998,87.2559,89.1014
2671.97,43.25843,43.05053,65.1874,53.62627,77.6257,77.68169999999999,78.39240000000001,100.27369999999999,81.50390000000002
2222.218,42.97174,69.0534,62.1705,48.983619999999995,75.4342,83.2002,74.952,70.61789999999999,63.568299999999994
1600.833,61.450300000000006,38.273619999999994,38.598189999999995,66.38,75.8161,95.9856,78.2584,88.0583,68.2507
2420.983,48.025330000000004,44.30686,57.7544,47.742619999999995,54.79629,71.3478,111.8902,82.2445,106.67559999999999
2270.82,39.82685,40.092760000000006,53.728300000000004,63.5743,67.8115,94.65660000000001,89.4359,103.1691,86.13709999999999
1766.533,37.449369999999995,37.9859,72.7017,62.1343,67.26910000000001,84.6359,77.692,71.0008,81.69919999999999
2381.368,38.59622,36.84917,45.337720000000004,62.7162,84.002,76.3296,78.73530000000001,76.5919,67.17689999999999
2753.858,37.46843,36.88274,39.06227,45.6993,66.203,78.37339999999999,83.0215,79.5765,76.63369999999999
1865.938,73.24680000000001,40.22787,40.76491,67.8864,81.9498,95.86770000000001,89.54329999999999,87.65220000000001,109.20639999999999
2051.301,72.936,64.8178,48.4103,62.739599999999996,75.1175,75.54910000000001,86.0077,77.63539999999999,62.514100000000006
2594.137,72.0985,63.1342,54.7573,55.604800000000004,64.4087,79.8895,82.31770000000002,67.16680000000001,64.40169999999999
2152.207,66.5561,48.8894,61.4133,58.5503,85.8749,86.8495,93.1551,97.9371,99.17139999999999
1809.314,59.2704,43.7945,41.16741,59.797050000000006,82.08139999999999,82.00189999999999,86.0756,77.00580000000001,70.1535
2431.831,56.122,45.39803,70.3181,62.7313,79.366,83.6055,80.2153,84.332,75.4225
2381.787,48.67889,54.4954,62.2288,71.636,71.045,80.8038,96.79860000000001,74.517,87.9174
2304.754,37.19772,39.63516,41.58985,67.0792,68.82289999999999,80.6139,70.114,87.5248,70.2992
2151.655,37.33569,62.5722,70.8541,67.9905,69.8536,85.44729999999998,78.81339999999999,76.1583,63.616099999999996
2211.247,38.145900000000005,41.27654999999999,66.5859,79.3814,75.8391,64.57137,99.00570000000002,93.9525,91.294
2293.584,37.73267,61.691399999999994,50.62411,67.99430000000001,72.50619999999999,95.6708,83.89720000000001,74.6198,74.3689
2382.094,44.342040000000004,71.64110000000001,64.1104,75.4992,65.3004,99.2797,66.8906,75.4369,78.54310000000001
1761.032,51.16433,72.3433,69.37310000000001,63.442899999999995,64.03689999999999,74.3535,117.8565,80.9558,85.8207
1992.855,37.895917000000004,43.71674,44.007239999999996,63.541199999999996,77.75410000000001,69.6318,95.99029999999999,118.9844,90.3827
2839.706,37.11754,37.09127,40.31427000000001,53.650299999999994,88.7935,78.9782,72.975,82.58030000000001,80.3135
1918.182,38.155236,69.0828,64.2674,72.3377,58.2234,84.827,79.62590000000002,67.84710000000001,83.5175
1892.342,36.788295000000005,38.56899000000001,45.012159999999994,69.8596,79.9088,91.7985,84.87519999999999,91.1939,84.1355
