s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6260023E+002, 1.5433801E+001,-4.4240186E+000,-1.0619885E+001,-2.4624453E-001,-1.6165717E-004, 0.0000000E+000, 0.0000000E+000,-8.6215904E-002, 1.4349074E-001, 1.2737161E-001, 3.3179508E-004,-1.1738914E-032,-1.1218014E-039
 1.6280043E+002, 1.3809645E+001,-3.8592481E+000,-8.8174980E+000,-2.3969684E-001,-1.5884594E-004, 0.0000000E+000, 0.0000000E+000, 6.1405359E-001, 8.9304279E-001, 1.2737161E-001, 3.3179508E-004,-1.1764522E-032,-1.1785599E-039
 1.6300041E+002, 1.4717994E+001,-4.4044228E+000,-9.3631623E+000,-2.4667278E-001,-1.6100147E-004, 0.0000000E+000, 0.0000000E+000, 3.4665254E-001, 7.0357501E-001, 1.2737161E-001, 3.3179508E-004,-1.1611168E-032,-1.2220286E-039
 1.6320004E+002, 1.5161472E+001,-4.6839544E+000,-1.0869047E+001,-2.4434394E-001,-1.5631171E-004, 0.0000000E+000, 0.0000000E+000,-9.7194031E-001,-6.3602967E-001, 1.2737161E-001, 3.3179508E-004,-1.1298691E-032,-1.2527051E-039
 1.6340019E+002, 1.6170052E+001,-4.7235219E+000,-9.1025196E+000,-2.3778565E-001,-1.5877172E-004, 0.0000000E+000, 0.0000000E+000, 1.7420710E+000, 2.1060666E+000, 1.2737161E-001, 3.3179508E-004,-1.0852120E-032,-1.2713534E-039
 1.6360045E+002, 1.4225578E+001,-4.1012189E+000,-1.1404468E+001,-2.5103610E-001,-1.6020389E-004, 0.0000000E+000, 0.0000000E+000,-1.8759483E+000,-1.5313052E+000, 1.2737161E-001, 3.3179508E-004,-1.0316504E-032,-1.2791018E-039
 1.6380016E+002, 1.7037394E+001,-5.3988401E+000,-8.7520391E+000,-2.4845438E-001,-1.6174176E-004, 0.0000000E+000, 0.0000000E+000, 2.3551913E+000, 2.6378982E+000, 1.2737161E-001, 3.3179508E-004,-9.7575645E-033,-1.2764106E-039
 1.6400049E+002, 1.4208613E+001,-4.2997020E+000,-1.2570464E+001,-2.3990069E-001,-1.6184151E-004, 0.0000000E+000, 0.0000000E+000,-3.1785078E+000,-2.9016151E+000, 1.2737161E-001, 3.3179508E-004,-9.2556417E-033,-1.2661036E-039
 1.6420036E+002, 1.5852779E+001,-4.6967503E+000,-8.0293247E+000,-2.4088041E-001,-1.5876884E-004, 0.0000000E+000, 0.0000000E+000, 2.5607438E+000, 2.8856646E+000, 1.2737161E-001, 3.3179508E-004,-8.8406392E-033,-1.2480933E-039
 1.6440031E+002, 1.3550555E+001,-4.1724461E+000,-9.5448884E+000,-2.4137297E-001,-1.6095764E-004, 0.0000000E+000, 0.0000000E+000,-7.7923545E-001,-4.0831356E-001, 1.2737161E-001, 3.3179508E-004,-8.5343664E-033,-1.2257215E-039
 1.6460016E+002, 1.5958722E+001,-4.6633812E+000,-9.1208705E+000,-2.7044911E-001,-1.5989773E-004, 0.0000000E+000, 0.0000000E+000, 1.6650664E+000, 1.9038616E+000, 1.2737161E-001, 3.3179508E-004,-8.3177957E-033,-1.1997089E-039
 1.6480042E+002, 1.4583767E+001,-4.4756860E+000,-1.1864151E+001,-2.4519898E-001,-1.6067774E-004, 0.0000000E+000, 0.0000000E+000,-2.2753125E+000,-2.0014294E+000, 1.2737161E-001, 3.3179508E-004,-8.1740112E-033,-1.1720161E-039
 1.6500023E+002, 1.5296027E+001,-4.4295870E+000,-1.0847725E+001,-2.5172782E-001,-1.6230734E-004, 0.0000000E+000, 0.0000000E+000,-4.7893290E-001,-2.3317504E-001, 1.2737161E-001, 3.3179508E-004,-8.0885478E-033,-1.1447787E-039
 1.6520000E+002, 1.5273298E+001,-4.8095516E+000,-7.9649664E+000,-2.4638369E-001,-1.6001932E-004, 0.0000000E+000, 0.0000000E+000, 1.8476509E+000, 2.2522361E+000, 1.2737161E-001, 3.3179508E-004,-8.0350822E-033,-1.1176094E-039
 1.6540044E+002, 1.4927887E+001,-4.3777449E+000,-1.1723935E+001,-2.6387124E-001,-1.6145422E-004, 0.0000000E+000, 0.0000000E+000,-1.7940082E+000,-1.4378254E+000, 1.2737161E-001, 3.3179508E-004,-8.0183845E-033,-1.0936854E-039
 1.6560017E+002, 1.3940919E+001,-4.3291960E+000,-9.8106199E+000,-2.5368716E-001,-1.5878999E-004, 0.0000000E+000, 0.0000000E+000,-7.5004143E-001,-4.5274297E-001, 1.2737161E-001, 3.3179508E-004,-8.0254408E-033,-1.0729925E-039
 1.6580026E+002, 1.4979638E+001,-4.4770300E+000,-1.0034746E+001,-2.4489846E-001,-1.6103244E-004, 0.0000000E+000, 0.0000000E+000,-1.2521720E-001, 2.2280327E-001, 1.2737161E-001, 3.3179508E-004,-8.0561606E-033,-1.0567906E-039
 1.6600011E+002, 1.6061960E+001,-5.2181784E+000,-8.1476956E+000,-2.3602517E-001,-1.6176782E-004, 0.0000000E+000, 0.0000000E+000, 2.1775063E+000, 2.4598991E+000, 1.2737161E-001, 3.3179508E-004,-8.1094810E-033,-1.0459909E-039
 1.6620001E+002, 1.4901203E+001,-4.6073256E+000,-1.1324632E+001,-2.4037320E-001,-1.5988585E-004, 0.0000000E+000, 0.0000000E+000,-1.4978329E+000,-1.2712880E+000, 1.2737161E-001, 3.3179508E-004,-8.1914467E-033,-1.0425181E-039
 1.6640012E+002, 1.5562757E+001,-4.8037477E+000,-8.7850195E+000,-2.4117048E-001,-1.6015401E-004, 0.0000000E+000, 0.0000000E+000, 1.3587251E+000, 1.7326596E+000, 1.2737161E-001, 3.3179508E-004,-8.2997313E-033,-1.0471490E-039
 1.6660016E+002, 1.4774025E+001,-4.4227020E+000,-1.0884360E+001,-2.4025070E-001,-1.6286203E-004, 0.0000000E+000, 0.0000000E+000,-1.0499535E+000,-7.7345034E-001, 1.2737161E-001, 3.3179508E-004,-8.4518616E-033,-1.0626823E-039
 1.6680035E+002, 1.5779834E+001,-4.8755510E+000,-1.1058534E+001,-2.4741241E-001,-1.6106248E-004, 0.0000000E+000, 0.0000000E+000,-6.0584090E-001,-4.0182495E-001, 1.2737161E-001, 3.3179508E-004,-8.6921901E-033,-1.0909974E-039
 1.6700012E+002, 1.3502837E+001,-4.2440690E+000,-9.3546854E+000,-2.4121343E-001,-1.5741935E-004, 0.0000000E+000, 0.0000000E+000,-6.4784622E-001,-3.3728811E-001, 1.2737161E-001, 3.3179508E-004,-9.1530118E-033,-1.1352011E-039
 1.6720020E+002, 1.4859771E+001,-4.6526577E+000,-1.0277954E+001,-2.4280430E-001,-1.6367627E-004, 0.0000000E+000, 0.0000000E+000,-5.3907269E-001,-3.1380903E-001, 1.2737161E-001, 3.3179508E-004,-1.0069336E-032,-1.2013222E-039
 1.6740015E+002, 1.6259059E+001,-5.0790494E+000,-9.9008635E+000,-2.3934101E-001,-1.6143191E-004, 0.0000000E+000, 0.0000000E+000, 8.6510240E-001, 1.0396437E+000, 1.2737161E-001, 3.3179508E-004,-1.1729879E-032,-1.2959316E-039
 1.6760040E+002, 1.4508437E+001,-4.6506499E+000,-1.0698808E+001,-2.4514169E-001,-1.5987117E-004, 0.0000000E+000, 0.0000000E+000,-1.3358605E+000,-1.0863219E+000, 1.2737161E-001, 3.3179508E-004,-1.4518217E-032,-1.4308506E-039
 1.6780028E+002, 1.5024721E+001,-4.6990403E+000,-9.3676114E+000,-2.3573680E-001,-1.6234638E-004, 0.0000000E+000, 0.0000000E+000, 4.4649107E-001, 7.2217027E-001, 1.2737161E-001, 3.3179508E-004,-1.8925564E-032,-1.6245816E-039
 1.6800044E+002, 1.4077541E+001,-4.0066980E+000,-8.6339306E+000,-2.4459621E-001,-1.5943449E-004, 0.0000000E+000, 0.0000000E+000, 9.7412818E-001, 1.1921569E+000, 1.2737161E-001, 3.3179508E-004,-2.5563843E-032,-1.9085054E-039
 1.6820004E+002, 1.6641897E+001,-5.2540847E+000,-9.0132027E+000,-2.2984586E-001,-1.6093633E-004, 0.0000000E+000, 0.0000000E+000, 1.8730687E+000, 2.1446026E+000, 1.2737161E-001, 3.3179508E-004,-3.5358915E-032,-2.3293864E-039
 1.6840007E+002, 1.4148273E+001,-4.3835198E+000,-1.1194826E+001,-2.4437307E-001,-1.6304505E-004, 0.0000000E+000, 0.0000000E+000,-1.8959876E+000,-1.6746091E+000, 1.2737161E-001, 3.3179508E-004,-5.0050018E-032,-2.9562670E-039
 1.6860013E+002, 1.6650322E+001,-5.1532335E+000,-1.2712454E+001,-2.4919712E-001,-1.6264994E-004, 0.0000000E+000, 0.0000000E+000,-1.6685153E+000,-1.4647255E+000, 1.2737161E-001, 3.3179508E-004,-7.2085148E-032,-3.8745384E-039
 1.6880042E+002, 1.4032196E+001,-4.6160912E+000,-6.4723995E+000,-2.3712818E-001,-1.5604380E-004, 0.0000000E+000, 0.0000000E+000, 2.3996873E+000, 2.7064216E+000, 1.2737161E-001, 3.3179508E-004,-1.0260488E-031,-5.1873088E-039
 1.6900009E+002, 1.5255158E+001,-4.5508450E+000,-8.4576101E+000,-2.3168906E-001,-1.6411406E-004, 0.0000000E+000, 0.0000000E+000, 1.5781602E+000, 2.0148499E+000, 1.2737161E-001, 3.3179508E-004,-1.3971098E-031,-7.0242326E-039
 1.6920013E+002, 1.4350970E+001,-4.3252527E+000,-1.0078827E+001,-2.5162869E-001,-1.5737340E-004, 0.0000000E+000, 0.0000000E+000,-6.5599204E-001,-3.0489566E-001, 1.2737161E-001, 3.3179508E-004,-1.8343124E-031,-9.5440477E-039
 1.6940051E+002, 1.6024566E+001,-4.8539880E+000,-1.0425506E+001,-2.4135502E-001,-1.6054183E-004, 0.0000000E+000, 0.0000000E+000, 1.6310470E-001, 5.0355618E-001, 1.2737161E-001, 3.3179508E-004,-2.3972230E-031,-1.2949806E-038
 1.6960042E+002, 1.4277268E+001,-4.0878413E+000,-1.1112214E+001,-2.5115445E-001,-1.6059749E-004, 0.0000000E+000, 0.0000000E+000,-1.4481850E+000,-1.1741020E+000, 1.2737161E-001, 3.3179508E-004,-3.1768330E-031,-1.7487034E-038
 1.6980023E+002, 1.7223526E+001,-5.2607762E+000,-7.6491511E+000,-2.3978874E-001,-1.5946008E-004, 0.0000000E+000, 0.0000000E+000, 3.7580871E+000, 4.0736500E+000, 1.2737161E-001, 3.3179508E-004,-4.2507286E-031,-2.3423336E-038
 1.7000035E+002, 1.4196004E+001,-4.1526191E+000,-1.0712895E+001,-2.3583474E-001,-1.6014493E-004, 0.0000000E+000, 0.0000000E+000,-1.2478696E+000,-9.0550499E-001, 1.2737161E-001, 3.3179508E-004,-5.6523852E-031,-3.1121467E-038
 1.7020029E+002, 1.4569426E+001,-4.4723047E+000,-1.0857750E+001,-2.4515591E-001,-1.6027480E-004, 0.0000000E+000, 0.0000000E+000,-1.3512706E+000,-1.0059456E+000, 1.2737161E-001, 3.3179508E-004,-7.3189387E-031,-4.0850901E-038
 1.7040010E+002, 1.4934496E+001,-4.4878675E+000,-8.4970427E+000,-2.4199168E-001,-1.5707783E-004, 0.0000000E+000, 0.0000000E+000, 1.4211694E+000, 1.7074369E+000, 1.2737161E-001, 3.3179508E-004,-9.1300721E-031,-5.2626559E-038
 1.7060028E+002, 1.5008923E+001,-4.1825029E+000,-1.0667677E+001,-2.3716267E-001,-1.5935867E-004, 0.0000000E+000, 0.0000000E+000,-3.8228190E-001,-7.8578288E-002, 1.2737161E-001, 3.3179508E-004,-1.0983798E-030,-6.6304155E-038
 1.7080009E+002, 1.5426865E+001,-4.3685404E+000,-1.0539339E+001,-2.3463769E-001,-1.6021417E-004, 0.0000000E+000, 0.0000000E+000, 2.6718473E-002, 2.8418815E-001, 1.2737161E-001, 3.3179508E-004,-1.2743846E-030,-8.1258995E-038
 1.7100008E+002, 1.5374465E+001,-4.2949651E+000,-1.0258607E+001,-2.3983233E-001,-1.5888704E-004, 0.0000000E+000, 0.0000000E+000, 2.1472912E-001, 5.8090230E-001, 1.2737161E-001, 3.3179508E-004,-1.4255284E-030,-9.6645141E-038
 1.7120018E+002, 1.4453402E+001,-4.2759005E+000,-8.0581437E+000,-2.3728374E-001,-1.5835135E-004, 0.0000000E+000, 0.0000000E+000, 1.5153527E+000, 1.8819157E+000, 1.2737161E-001, 3.3179508E-004,-1.5345187E-030,-1.1149040E-037
 1.7140039E+002, 1.5306598E+001,-4.3948490E+000,-1.0367466E+001,-2.4053034E-001,-1.6073418E-004, 0.0000000E+000, 0.0000000E+000, 3.8648070E-002, 3.0359202E-001, 1.2737161E-001, 3.3179508E-004,-1.5857884E-030,-1.2469291E-037
 1.7160039E+002, 1.4560287E+001,-4.1087771E+000,-1.2455865E+001,-2.5026183E-001,-1.5610610E-004, 0.0000000E+000, 0.0000000E+000,-2.4968249E+000,-2.2547739E+000, 1.2737161E-001, 3.3179508E-004,-1.5723172E-030,-1.3517692E-037
 1.7180008E+002, 1.6137386E+001,-4.8072334E+000,-9.8566075E+000,-2.3374806E-001,-1.6218278E-004, 0.0000000E+000, 0.0000000E+000, 9.0894117E-001, 1.2396351E+000, 1.2737161E-001, 3.3179508E-004,-1.4979240E-030,-1.4203952E-037
 1.7200009E+002, 1.3436216E+001,-3.8020390E+000,-1.2732491E+001,-2.4998184E-001,-1.6123279E-004, 0.0000000E+000, 0.0000000E+000,-3.6045294E+000,-3.3484570E+000, 1.2737161E-001, 3.3179508E-004,-1.3751952E-030,-1.4489116E-037
 1.7220039E+002, 1.6476238E+001,-4.7935422E+000,-9.8918016E+000,-2.3902607E-001,-1.6261546E-004, 0.0000000E+000, 0.0000000E+000, 1.2885134E+000, 1.5517052E+000, 1.2737161E-001, 3.3179508E-004,-1.2172164E-030,-1.4356294E-037
 1.7240007E+002, 1.3811051E+001,-4.0969356E+000,-1.0821762E+001,-2.3982086E-001,-1.6113824E-004, 0.0000000E+000, 0.0000000E+000,-1.5407962E+000,-1.3476285E+000, 1.2737161E-001, 3.3179508E-004,-1.0378443E-030,-1.3832567E-037
 1.7260025E+002, 1.6812513E+001,-5.0688905E+000,-8.1610235E+000,-2.3695533E-001,-1.6030382E-004, 0.0000000E+000, 0.0000000E+000, 3.0265896E+000, 3.3454834E+000, 1.2737161E-001, 3.3179508E-004,-8.5175992E-031,-1.2986519E-037
 1.7280028E+002, 1.4353961E+001,-4.3298143E+000,-1.1200708E+001,-2.3966092E-001,-1.5923168E-004, 0.0000000E+000, 0.0000000E+000,-1.6955649E+000,-1.4163809E+000, 1.2737161E-001, 3.3179508E-004,-6.7354563E-031,-1.1900224E-037
 1.7300021E+002, 1.4057352E+001,-4.1532854E+000,-9.1079352E+000,-2.4271612E-001,-1.6104793E-004, 0.0000000E+000, 0.0000000E+000, 2.1619353E-001, 5.5325383E-001, 1.2737161E-001, 3.3179508E-004,-5.1792299E-031,-1.0665198E-037
 1.7320018E+002, 1.5610817E+001,-4.8943140E+000,-9.2864832E+000,-2.3428877E-001,-1.6206387E-004, 0.0000000E+000, 0.0000000E+000, 8.8061705E-001, 1.1955694E+000, 1.2737161E-001, 3.3179508E-004,-3.9465985E-031,-9.3694855E-038
 1.7340025E+002, 1.5956107E+001,-4.6564769E+000,-9.1529887E+000,-2.4376498E-001,-1.5979278E-004, 0.0000000E+000, 0.0000000E+000, 1.5274769E+000, 1.9027170E+000, 1.2737161E-001, 3.3179508E-004,-3.0318108E-031,-8.0894465E-038
 1.7360033E+002, 1.4251263E+001,-4.2868963E+000,-9.4539549E+000,-2.4015610E-001,-1.6085944E-004, 0.0000000E+000, 0.0000000E+000,-2.6924657E-002, 2.7009469E-001, 1.2737161E-001, 3.3179508E-004,-2.3540450E-031,-6.8787828E-038
 1.7380014E+002, 1.4271280E+001,-4.2680493E+000,-1.2004410E+001,-2.6492415E-001,-1.5785649E-004, 0.0000000E+000, 0.0000000E+000,-2.4283737E+000,-2.2662613E+000, 1.2737161E-001, 3.3179508E-004,-1.8331289E-031,-5.7802271E-038
 1.7400049E+002, 1.5524352E+001,-4.8314292E+000,-9.7838940E+000,-2.3162145E-001,-1.6064445E-004, 0.0000000E+000, 0.0000000E+000, 4.0930223E-001, 6.7724667E-001, 1.2737161E-001, 3.3179508E-004,-1.4161634E-031,-4.8043784E-038
 1.7420009E+002, 1.3655725E+001,-4.4108341E+000,-9.6229313E+000,-2.6513508E-001,-1.5826484E-004, 0.0000000E+000, 0.0000000E+000,-8.1014340E-001,-6.4333407E-001, 1.2737161E-001, 3.3179508E-004,-1.0810224E-031,-3.9621156E-038
 1.7440033E+002, 1.6912730E+001,-5.1110436E+000,-9.9052043E+000,-2.4104340E-001,-1.6335085E-004, 0.0000000E+000, 0.0000000E+000, 1.4397529E+000, 1.6552752E+000, 1.2737161E-001, 3.3179508E-004,-8.1465464E-032,-3.2486860E-038
 1.7460037E+002, 1.3828762E+001,-3.9905871E+000,-9.5714054E+000,-2.4617802E-001,-1.5708045E-004, 0.0000000E+000, 0.0000000E+000,-2.8512354E-001, 2.0434532E-002, 1.2737161E-001, 3.3179508E-004,-6.0607324E-032,-2.6507967E-038
 1.7480032E+002, 1.5977041E+001,-4.6263890E+000,-1.1725944E+001,-2.3703199E-001,-1.6327999E-004, 0.0000000E+000, 0.0000000E+000,-8.0261894E-001,-6.1248728E-001, 1.2737161E-001, 3.3179508E-004,-4.4638851E-032,-2.1557207E-038
 1.7500031E+002, 1.4255261E+001,-3.9273984E+000,-1.1324334E+001,-2.6038170E-001,-1.6323899E-004, 0.0000000E+000, 0.0000000E+000,-1.4562792E+000,-1.2570162E+000, 1.2737161E-001, 3.3179508E-004,-3.2718501E-032,-1.7479310E-038
 1.7520038E+002, 1.7658161E+001,-5.3020391E+000,-8.3749826E+000,-2.4179494E-001,-1.6182308E-004, 0.0000000E+000, 0.0000000E+000, 3.4944666E+000, 3.7391828E+000, 1.2737161E-001, 3.3179508E-004,-2.4099222E-032,-1.4130412E-038
 1.7540038E+002, 1.4377442E+001,-4.2157998E+000,-1.2646700E+001,-2.4223303E-001,-1.6179624E-004, 0.0000000E+000, 0.0000000E+000,-2.9598088E+000,-2.7274531E+000, 1.2737161E-001, 3.3179508E-004,-1.8036505E-032,-1.1394343E-038
 1.7560002E+002, 1.4711562E+001,-4.3915878E+000,-6.8695310E+000,-2.3475729E-001,-1.6440812E-004, 0.0000000E+000, 0.0000000E+000, 2.9141065E+000, 3.2155220E+000, 1.2737161E-001, 3.3179508E-004,-1.3762577E-032,-9.1549999E-039
 1.7580008E+002, 1.4691349E+001,-4.6549073E+000,-1.2079501E+001,-2.4705526E-001,-1.5647653E-004, 0.0000000E+000, 0.0000000E+000,-2.4996949E+000,-2.2902715E+000, 1.2737161E-001, 3.3179508E-004,-1.0663307E-032,-7.3313809E-039
 1.7600014E+002, 1.4764225E+001,-4.4210518E+000,-7.0191400E+000,-2.3448413E-001,-1.5947095E-004, 0.0000000E+000, 0.0000000E+000, 2.7254545E+000, 3.0893893E+000, 1.2737161E-001, 3.3179508E-004,-8.3115135E-033,-5.8471327E-039
 1.7620045E+002, 1.4427144E+001,-4.6136773E+000,-1.1280901E+001,-2.3330764E-001,-1.5705045E-004, 0.0000000E+000, 0.0000000E+000,-1.9661271E+000,-1.7008987E+000, 1.2737161E-001, 3.3179508E-004,-6.4690033E-033,-4.6457513E-039
 1.7640042E+002, 1.5166154E+001,-4.8567898E+000,-7.9282822E+000,-2.4637652E-001,-1.5591655E-004, 0.0000000E+000, 0.0000000E+000, 1.8247082E+000, 2.1345500E+000, 1.2737161E-001, 3.3179508E-004,-5.0049507E-033,-3.6774013E-039
 1.7660013E+002, 1.5214083E+001,-4.6483258E+000,-1.1354114E+001,-2.2985395E-001,-1.6058373E-004, 0.0000000E+000, 0.0000000E+000,-1.3100728E+000,-1.0183716E+000, 1.2737161E-001, 3.3179508E-004,-3.8445824E-033,-2.9024683E-039
 1.7680000E+002, 1.4913909E+001,-4.8060679E+000,-9.0478319E+000,-2.3502248E-001,-1.5950460E-004, 0.0000000E+000, 0.0000000E+000, 5.0685244E-001, 8.2482713E-001, 1.2737161E-001, 3.3179508E-004,-2.9281323E-033,-2.2827838E-039
 1.7700021E+002, 1.5784771E+001,-4.9044870E+000,-9.6369354E+000,-2.3306056E-001,-1.5843342E-004, 0.0000000E+000, 0.0000000E+000, 6.9734702E-001, 1.0101295E+000, 1.2737161E-001, 3.3179508E-004,-2.2121468E-033,-1.7904871E-039
 1.7720015E+002, 1.5700183E+001,-4.6841527E+000,-9.5704611E+000,-2.4952730E-001,-1.5643700E-004, 0.0000000E+000, 0.0000000E+000, 8.9993382E-001, 1.1958854E+000, 1.2737161E-001, 3.3179508E-004,-1.6576861E-033,-1.4005028E-039
 1.7740024E+002, 1.4292722E+001,-4.3434534E+000,-1.0931260E+001,-2.5318175E-001,-1.6268628E-004, 0.0000000E+000, 0.0000000E+000,-1.5448738E+000,-1.2353362E+000, 1.2737161E-001, 3.3179508E-004,-1.2356314E-033,-1.0940665E-039
 1.7760013E+002, 1.4997827E+001,-4.5209069E+000,-8.6747831E+000,-2.5057726E-001,-1.5594595E-004, 0.0000000E+000, 0.0000000E+000, 1.1607190E+000, 1.5514041E+000, 1.2737161E-001, 3.3179508E-004,-9.2024024E-034,-8.5345443E-040
 1.7780051E+002, 1.5828815E+001,-4.6937204E+000,-1.1600528E+001,-2.3610666E-001,-1.6248997E-004, 0.0000000E+000, 0.0000000E+000,-9.5973921E-001,-7.0170322E-001, 1.2737161E-001, 3.3179508E-004,-6.9036244E-034,-6.6517482E-040
 1.7800017E+002, 1.4359420E+001,-4.3420073E+000,-1.1069743E+001,-2.6406771E-001,-1.6282495E-004, 0.0000000E+000, 0.0000000E+000,-1.5618899E+000,-1.3165608E+000, 1.2737161E-001, 3.3179508E-004,-5.2535837E-034,-5.1811514E-040
 1.7820027E+002, 1.6340051E+001,-4.9746807E+000,-8.3834441E+000,-2.3664446E-001,-1.6207833E-004, 0.0000000E+000, 0.0000000E+000, 2.3697461E+000, 2.7451198E+000, 1.2737161E-001, 3.3179508E-004,-4.0598577E-034,-4.0309613E-040
 1.7840002E+002, 1.4533379E+001,-4.3707470E+000,-1.1482689E+001,-2.6118073E-001,-1.5742447E-004, 0.0000000E+000, 0.0000000E+000,-1.8342275E+000,-1.5813953E+000, 1.2737161E-001, 3.3179508E-004,-3.1748208E-034,-3.1347069E-040
 1.7860042E+002, 1.5423171E+001,-4.5684459E+000,-8.9240593E+000,-2.5569806E-001,-1.6372256E-004, 0.0000000E+000, 0.0000000E+000, 1.3112574E+000, 1.6748042E+000, 1.2737161E-001, 3.3179508E-004,-2.4920206E-034,-2.4345943E-040
 1.7880035E+002, 1.4450827E+001,-4.1557308E+000,-8.9965242E+000,-2.4207659E-001,-1.5927617E-004, 0.0000000E+000, 0.0000000E+000, 6.3382527E-001, 1.0563358E+000, 1.2737161E-001, 3.3179508E-004,-1.9521237E-034,-1.8903207E-040
 1.7900017E+002, 1.6632907E+001,-4.8862424E+000,-1.0046743E+001,-2.3371041E-001,-1.6075533E-004, 0.0000000E+000, 0.0000000E+000, 1.1649128E+000, 1.4660504E+000, 1.2737161E-001, 3.3179508E-004,-1.5206320E-034,-1.4673381E-040
 1.7920000E+002, 1.3130046E+001,-3.9737637E+000,-1.2140679E+001,-2.4371576E-001,-1.5984922E-004, 0.0000000E+000, 0.0000000E+000,-3.5024772E+000,-3.2282722E+000, 1.2737161E-001, 3.3179508E-004,-1.1799506E-034,-1.1391453E-040
 1.7940034E+002, 1.6337174E+001,-4.8753981E+000,-9.3897655E+000,-2.3483353E-001,-1.6248513E-004, 0.0000000E+000, 0.0000000E+000, 1.5758530E+000, 1.8370145E+000, 1.2737161E-001, 3.3179508E-004,-9.1910014E-035,-8.8401981E-041
 1.7960011E+002, 1.3066178E+001,-4.0281808E+000,-1.0477178E+001,-2.3973216E-001,-1.5887722E-004, 0.0000000E+000, 0.0000000E+000,-1.9831491E+000,-1.6790722E+000, 1.2737161E-001, 3.3179508E-004,-7.3338721E-035,-6.8730253E-041
 1.7980035E+002, 1.6491984E+001,-4.8894547E+000,-8.5225751E+000,-2.3767837E-001,-1.6104331E-004, 0.0000000E+000, 0.0000000E+000, 2.6309984E+000, 2.8421145E+000, 1.2737161E-001, 3.3179508E-004,-6.1988594E-035,-5.3653975E-041
 1.8000040E+002, 1.4447321E+001,-4.5782693E+000,-1.0087961E+001,-2.4172182E-001,-1.6117919E-004, 0.0000000E+000, 0.0000000E+000,-8.1487015E-001,-4.6079181E-001, 1.2737161E-001, 3.3179508E-004,-5.8183956E-035,-4.2274287E-041
 1.8020024E+002, 1.6352679E+001,-5.0162826E+000,-9.7828841E+000,-2.4406887E-001,-1.6085002E-004, 0.0000000E+000, 0.0000000E+000, 9.6319256E-001, 1.3092826E+000, 1.2737161E-001, 3.3179508E-004,-6.3245939E-035,-3.3948363E-041
 1.8040044E+002, 1.3956652E+001,-4.2717314E+000,-9.0569290E+000,-2.3610058E-001,-1.6080839E-004, 0.0000000E+000, 0.0000000E+000,-6.1457668E-002, 3.9172978E-001, 1.2737161E-001, 3.3179508E-004,-8.0349192E-035,-2.8317848E-041
 1.8060028E+002, 1.3903425E+001,-4.4108138E+000,-1.0918093E+001,-2.4576147E-001,-1.6157918E-004, 0.0000000E+000, 0.0000000E+000,-1.9647416E+000,-1.6714045E+000, 1.2737161E-001, 3.3179508E-004,-1.1491416E-034,-2.5388751E-041
 1.8080031E+002, 1.6228192E+001,-4.8620251E+000,-1.0403717E+001,-2.3939074E-001,-1.6293339E-004, 0.0000000E+000, 0.0000000E+000, 4.0024414E-001, 7.2289652E-001, 1.2737161E-001, 3.3179508E-004,-1.7492978E-034,-2.5559390E-041
 1.8100021E+002, 1.5640827E+001,-4.8161971E+000,-1.0017527E+001,-2.4862546E-001,-1.5843240E-004, 0.0000000E+000, 0.0000000E+000, 1.8995381E-001, 5.5831988E-001, 1.2737161E-001, 3.3179508E-004,-2.7735121E-034,-2.9962658E-041
 1.8120038E+002, 1.5111220E+001,-4.7750275E+000,-7.7828025E+000,-2.3700784E-001,-1.6216686E-004, 0.0000000E+000, 0.0000000E+000, 1.8835178E+000, 2.3162197E+000, 1.2737161E-001, 3.3179508E-004,-4.6050119E-034,-4.1058749E-041
 1.8140012E+002, 1.3776876E+001,-4.1208196E+000,-1.2034876E+001,-2.6986223E-001,-1.5986831E-004, 0.0000000E+000, 0.0000000E+000,-2.8901322E+000,-2.6488414E+000, 1.2737161E-001, 3.3179508E-004,-8.0352896E-034,-6.3932651E-041
 1.8160046E+002, 1.6935324E+001,-5.4426194E+000,-8.7744044E+000,-2.3909651E-001,-1.6116460E-004, 0.0000000E+000, 0.0000000E+000, 2.2152190E+000, 2.4790422E+000, 1.2737161E-001, 3.3179508E-004,-1.4553337E-033,-1.0849483E-040
 1.8180002E+002, 1.4458516E+001,-4.4702853E+000,-1.1035522E+001,-2.4348822E-001,-1.6086128E-004, 0.0000000E+000, 0.0000000E+000,-1.5802465E+000,-1.2909413E+000, 1.2737161E-001, 3.3179508E-004,-2.6352370E-033,-1.9298721E-040
 1.8200009E+002, 1.5290895E+001,-4.5142062E+000,-8.0295741E+000,-2.3688203E-001,-1.5874304E-004, 0.0000000E+000, 0.0000000E+000, 2.2341433E+000, 2.5100737E+000, 1.2737161E-001, 3.3179508E-004,-4.6815911E-033,-3.4904576E-040
 1.8220015E+002, 1.3363153E+001,-4.1976088E+000,-1.0998557E+001,-2.4897808E-001,-1.5669720E-004, 0.0000000E+000, 0.0000000E+000,-2.4567978E+000,-2.0821470E+000, 1.2737161E-001, 3.3179508E-004,-8.3596962E-033,-6.3347693E-040
