s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 6.5400452E+001, 1.6531631E+001,-4.9971777E+000,-1.0568588E+001,-2.3955569E-001,-1.6226485E-004, 0.0000000E+000, 0.0000000E+000, 4.4160696E-001, 7.2614796E-001, 1.2737161E-001, 3.3179508E-004,-2.9236190E-038,-2.3542205E-045
 6.5600014E+001, 1.4161871E+001,-4.2857045E+000,-8.4606069E+000,-2.3854305E-001,-1.5896777E-004, 0.0000000E+000, 0.0000000E+000, 8.8852349E-001, 1.1768576E+000, 1.2737161E-001, 3.3179508E-004,-3.5662984E-038,-2.9668215E-045
 6.5800049E+001, 1.5590573E+001,-4.5941006E+000,-9.7209014E+000,-2.3311242E-001,-1.6352683E-004, 0.0000000E+000, 0.0000000E+000, 8.2048978E-001, 1.0422950E+000, 1.2737161E-001, 3.3179508E-004,-4.2641762E-038,-3.6948333E-045
 6.6000114E+001, 1.4418413E+001,-4.2924524E+000,-1.1882049E+001,-2.4875703E-001,-1.6054451E-004, 0.0000000E+000, 0.0000000E+000,-2.2022609E+000,-2.0050061E+000, 1.2737161E-001, 3.3179508E-004,-5.0100033E-038,-4.5400169E-045
 6.6200027E+001, 1.6333668E+001,-4.9609321E+000,-9.7213511E+000,-2.4028015E-001,-1.6240015E-004, 0.0000000E+000, 0.0000000E+000, 1.1567297E+000, 1.4109423E+000, 1.2737161E-001, 3.3179508E-004,-5.7933616E-038,-5.4932088E-045
 6.6400246E+001, 1.3828930E+001,-4.2163623E+000,-1.0248422E+001,-2.4460959E-001,-1.6149472E-004, 0.0000000E+000, 0.0000000E+000,-1.1599967E+000,-8.8062509E-001, 1.2737161E-001, 3.3179508E-004,-6.6027551E-038,-6.5400955E-045
 6.6600426E+001, 1.5318209E+001,-4.7550879E+000,-8.9455545E+000,-2.3992358E-001,-1.6234172E-004, 0.0000000E+000, 0.0000000E+000, 1.1014257E+000, 1.3774807E+000, 1.2737161E-001, 3.3179508E-004,-7.4170818E-038,-7.6556147E-045
 6.6800034E+001, 1.4883732E+001,-5.0035343E+000,-1.0062195E+001,-2.3782288E-001,-1.5904890E-004, 0.0000000E+000, 0.0000000E+000,-5.9513615E-001,-4.1997956E-001, 1.2737161E-001, 3.3179508E-004,-8.2068591E-038,-8.8060557E-045
 6.7000404E+001, 1.6500370E+001,-4.9201082E+000,-1.0025527E+001,-2.3751168E-001,-1.6403954E-004, 0.0000000E+000, 0.0000000E+000, 1.0947346E+000, 1.3170592E+000, 1.2737161E-001, 3.3179508E-004,-8.9385207E-038,-9.9548620E-045
 6.7200043E+001, 1.4191315E+001,-4.2746144E+000,-9.5485385E+000,-2.3764124E-001,-1.6028224E-004, 0.0000000E+000, 0.0000000E+000,-2.3664211E-001, 1.3036009E-001, 1.2737161E-001, 3.3179508E-004,-9.5740623E-038,-1.1060039E-044
 6.7400452E+001, 1.4650209E+001,-4.5520981E+000,-1.0511534E+001,-2.4994336E-001,-1.5701934E-004, 0.0000000E+000, 0.0000000E+000,-8.4586923E-001,-6.6352278E-001, 1.2737161E-001, 3.3179508E-004,-1.0085197E-037,-1.2088842E-044
 6.7600151E+001, 1.4981600E+001,-4.3900229E+000,-1.0050180E+001,-2.3882885E-001,-1.6309712E-004, 0.0000000E+000, 0.0000000E+000,-9.8516621E-003, 3.0240532E-001, 1.2737161E-001, 3.3179508E-004,-1.0439255E-037,-1.3000976E-044
 6.7800323E+001, 1.4395935E+001,-4.6864023E+000,-9.6952873E+000,-2.4386749E-001,-1.5855579E-004, 0.0000000E+000, 0.0000000E+000,-4.3250285E-001,-2.2978100E-001, 1.2737161E-001, 3.3179508E-004,-1.0605872E-037,-1.3752285E-044
 6.8000053E+001, 1.5776053E+001,-4.7823173E+000,-9.9631296E+000,-2.3434126E-001,-1.6200640E-004, 0.0000000E+000, 0.0000000E+000, 5.6559265E-001, 7.9610269E-001, 1.2737161E-001, 3.3179508E-004,-1.0583140E-037,-1.4327756E-044
 6.8200287E+001, 1.4821596E+001,-4.7000938E+000,-9.7060265E+000,-2.4916504E-001,-1.6129117E-004, 0.0000000E+000, 0.0000000E+000,-8.7458881E-003, 1.6614938E-001, 1.2737161E-001, 3.3179508E-004,-1.0370890E-037,-1.4708724E-044
 6.8400032E+001, 1.6478827E+001,-5.0767903E+000,-1.0526818E+001,-2.3847120E-001,-1.6106430E-004, 0.0000000E+000, 0.0000000E+000, 3.9340980E-001, 6.3658637E-001, 1.2737161E-001, 3.3179508E-004,-9.9821443E-038,-1.4886076E-044
 6.8600403E+001, 1.3464014E+001,-3.9967931E+000,-1.0998342E+001,-2.3928646E-001,-1.6027268E-004, 0.0000000E+000, 0.0000000E+000,-1.9738703E+000,-1.7705679E+000, 1.2737161E-001, 3.3179508E-004,-9.4432001E-038,-1.4863998E-044
 6.8800148E+001, 1.6108505E+001,-4.9012278E+000,-6.3733588E+000,-2.3645920E-001,-1.6063686E-004, 0.0000000E+000, 0.0000000E+000, 4.2574867E+000, 4.5972987E+000, 1.2737161E-001, 3.3179508E-004,-8.7880115E-038,-1.4649882E-044
 6.9000443E+001, 1.4699009E+001,-4.6014572E+000,-1.1160620E+001,-2.4090964E-001,-1.5745338E-004, 0.0000000E+000, 0.0000000E+000,-1.6481449E+000,-1.3041355E+000, 1.2737161E-001, 3.3179508E-004,-8.0645836E-038,-1.4267461E-044
 6.9200287E+001, 1.4438649E+001,-4.2116474E+000,-9.6399120E+000,-2.3914552E-001,-1.5929468E-004, 0.0000000E+000, 0.0000000E+000, 1.1357299E-001, 3.4778469E-001, 1.2737161E-001, 3.3179508E-004,-7.3221017E-038,-1.3742476E-044
 6.9400291E+001, 1.5207187E+001,-4.7211564E+000,-1.0520828E+001,-2.5340512E-001,-1.6179833E-004, 0.0000000E+000, 0.0000000E+000,-5.8560852E-001,-2.8836395E-001, 1.2737161E-001, 3.3179508E-004,-6.6023014E-038,-1.3098503E-044
 6.9600151E+001, 1.6332629E+001,-5.1707367E+000,-9.6890060E+000,-2.4244222E-001,-1.6119174E-004, 0.0000000E+000, 0.0000000E+000, 9.7397753E-001, 1.2302827E+000, 1.2737161E-001, 3.3179508E-004,-5.9289530E-038,-1.2352287E-044
 6.9800110E+001, 1.5499022E+001,-4.9945144E+000,-1.1440990E+001,-2.4390885E-001,-1.6105401E-004, 0.0000000E+000, 0.0000000E+000,-1.4810182E+000,-1.1805520E+000, 1.2737161E-001, 3.3179508E-004,-5.3215880E-038,-1.1544511E-044
 7.0000145E+001, 1.3756301E+001,-4.3407850E+000,-8.8265296E+000,-2.4134887E-001,-1.6299842E-004, 0.0000000E+000, 0.0000000E+000, 1.0271006E-001, 3.4747427E-001, 1.2737161E-001, 3.3179508E-004,-4.7742086E-038,-1.0692819E-044
 7.0200485E+001, 1.5574186E+001,-4.8217167E+000,-8.8503128E+000,-2.4725601E-001,-1.6554208E-004, 0.0000000E+000, 0.0000000E+000, 1.3772327E+000, 1.6547353E+000, 1.2737161E-001, 3.3179508E-004,-4.2792782E-038,-9.8246253E-045
 7.0400291E+001, 1.4071503E+001,-4.4943685E+000,-1.0585989E+001,-2.5191932E-001,-1.6011657E-004, 0.0000000E+000, 0.0000000E+000,-1.4589577E+000,-1.2609348E+000, 1.2737161E-001, 3.3179508E-004,-3.8254868E-038,-8.9585222E-045
 7.0600136E+001, 1.6193931E+001,-5.0833118E+000,-1.0248309E+001,-2.4190436E-001,-1.6361973E-004, 0.0000000E+000, 0.0000000E+000, 3.9147258E-001, 6.2024223E-001, 1.2737161E-001, 3.3179508E-004,-3.4067251E-038,-8.1146751E-045
 7.0800133E+001, 1.4027672E+001,-4.3208868E+000,-1.1105432E+001,-2.5258914E-001,-1.6050839E-004, 0.0000000E+000, 0.0000000E+000,-1.8625183E+000,-1.6513959E+000, 1.2737161E-001, 3.3179508E-004,-3.0184435E-038,-7.3036465E-045
 7.1000183E+001, 1.5365582E+001,-4.5061816E+000,-1.0373288E+001,-2.4834569E-001,-1.6141915E-004, 0.0000000E+000, 0.0000000E+000,-1.8866575E-002, 2.3760494E-001, 1.2737161E-001, 3.3179508E-004,-2.6626430E-038,-6.5387857E-045
 7.1200302E+001, 1.4911531E+001,-4.6472944E+000,-7.8852403E+000,-2.3861935E-001,-1.6145456E-004, 0.0000000E+000, 0.0000000E+000, 1.8426779E+000, 2.1402152E+000, 1.2737161E-001, 3.3179508E-004,-2.3405233E-038,-5.8236234E-045
 7.1400391E+001, 1.7080879E+001,-5.1380847E+000,-8.9723622E+000,-2.3967293E-001,-1.6199964E-004, 0.0000000E+000, 0.0000000E+000, 2.4427985E+000, 2.7305977E+000, 1.2737161E-001, 3.3179508E-004,-2.0580280E-038,-5.1677052E-045
 7.1600281E+001, 1.5004009E+001,-4.6721750E+000,-8.8975835E+000,-2.5322924E-001,-1.5778058E-004, 0.0000000E+000, 0.0000000E+000, 8.5392257E-001, 1.1808631E+000, 1.2737161E-001, 3.3179508E-004,-1.8192730E-038,-4.5749424E-045
 7.1800049E+001, 1.3881058E+001,-4.3070563E+000,-1.1740706E+001,-2.6291358E-001,-1.6220362E-004, 0.0000000E+000, 0.0000000E+000,-2.6695442E+000,-2.4297808E+000, 1.2737161E-001, 3.3179508E-004,-1.6273023E-038,-4.0454584E-045
 7.2000061E+001, 1.5432442E+001,-4.9510571E+000,-7.0040318E+000,-2.4571586E-001,-1.6411118E-004, 0.0000000E+000, 0.0000000E+000, 2.9862612E+000, 3.2314731E+000, 1.2737161E-001, 3.3179508E-004,-1.4831883E-038,-3.5760640E-045
 7.2200142E+001, 1.5611310E+001,-4.6737731E+000,-1.1202766E+001,-2.5123899E-001,-1.5803384E-004, 0.0000000E+000, 0.0000000E+000,-8.2318388E-001,-5.1662635E-001, 1.2737161E-001, 3.3179508E-004,-1.3886543E-038,-3.1659245E-045
 7.2400421E+001, 1.5103484E+001,-4.6115376E+000,-1.0453422E+001,-2.5348991E-001,-1.6202690E-004, 0.0000000E+000, 0.0000000E+000,-5.1932368E-001,-2.1512699E-001, 1.2737161E-001, 3.3179508E-004,-1.3444324E-038,-2.8132443E-045
 7.2600410E+001, 1.3849119E+001,-4.0507002E+000,-1.0030117E+001,-2.4837782E-001,-1.5977914E-004, 0.0000000E+000, 0.0000000E+000,-9.4432269E-001,-4.8023652E-001, 1.2737161E-001, 3.3179508E-004,-1.3501383E-038,-2.5155288E-045
 7.2800323E+001, 1.5915336E+001,-4.7691791E+000,-1.0148387E+001,-2.4038746E-001,-1.6111424E-004, 0.0000000E+000, 0.0000000E+000, 4.7101126E-001, 7.5722069E-001, 1.2737161E-001, 3.3179508E-004,-1.4056107E-038,-2.2692576E-045
 7.3000351E+001, 1.3642243E+001,-3.8048854E+000,-1.1804531E+001,-2.4887714E-001,-1.6330893E-004, 0.0000000E+000, 0.0000000E+000,-2.4327189E+000,-2.2162143E+000, 1.2737161E-001, 3.3179508E-004,-1.5127845E-038,-2.0727217E-045
 7.3200439E+001, 1.6528411E+001,-4.8564059E+000,-9.5563647E+000,-2.4529317E-001,-1.6224884E-004, 0.0000000E+000, 0.0000000E+000, 1.5797074E+000, 1.8701850E+000, 1.2737161E-001, 3.3179508E-004,-1.6738616E-038,-1.9224478E-045
 7.3400108E+001, 1.4322290E+001,-4.2721751E+000,-9.7930153E+000,-2.3847040E-001,-1.5734804E-004, 0.0000000E+000, 0.0000000E+000,-2.8056676E-001, 1.8472085E-002, 1.2737161E-001, 3.3179508E-004,-1.8951658E-038,-1.8174668E-045
 7.3600258E+001, 1.4859192E+001,-4.5511821E+000,-1.0735663E+001,-2.3478866E-001,-1.6425809E-004, 0.0000000E+000, 0.0000000E+000,-9.2891684E-001,-6.6260642E-001, 1.2737161E-001, 3.3179508E-004,-2.1889839E-038,-1.7590688E-045
 7.3800430E+001, 1.5148380E+001,-4.7605634E+000,-1.0014297E+001,-2.3865208E-001,-1.5914013E-004, 0.0000000E+000, 0.0000000E+000,-1.3364381E-001, 1.3470858E-001, 1.2737161E-001, 3.3179508E-004,-2.5686507E-038,-1.7471983E-045
 7.4000244E+001, 1.4762283E+001,-4.5196806E+000,-8.0554161E+000,-2.4514821E-001,-1.6238781E-004, 0.0000000E+000, 0.0000000E+000, 1.5951888E+000, 1.9418754E+000, 1.2737161E-001, 3.3179508E-004,-3.0525915E-038,-1.7864374E-045
 7.4200340E+001, 1.5439247E+001,-4.7200654E+000,-1.1845037E+001,-2.4637302E-001,-1.6155109E-004, 0.0000000E+000, 0.0000000E+000,-1.5515057E+000,-1.3723901E+000, 1.2737161E-001, 3.3179508E-004,-3.6689901E-038,-1.8853178E-045
 7.4400436E+001, 1.4562242E+001,-4.5419018E+000,-1.0008552E+001,-2.3971084E-001,-1.5885366E-004, 0.0000000E+000, 0.0000000E+000,-4.0108963E-001,-2.2808144E-001, 1.2737161E-001, 3.3179508E-004,-4.4651514E-038,-2.0573424E-045
 7.4600060E+001, 1.5339575E+001,-4.5509876E+000,-9.6017329E+000,-2.3079226E-001,-1.5868121E-004, 0.0000000E+000, 0.0000000E+000, 6.9570453E-001, 9.5590326E-001, 1.2737161E-001, 3.3179508E-004,-5.5370705E-038,-2.3273191E-045
 7.4800117E+001, 1.5104110E+001,-4.8045438E+000,-9.1509331E+000,-2.3376310E-001,-1.6138649E-004, 0.0000000E+000, 0.0000000E+000, 6.9903604E-001, 9.1470823E-001, 1.2737161E-001, 3.3179508E-004,-7.0993837E-038,-2.7493742E-045
 7.5000038E+001, 1.5035005E+001,-4.5108352E+000,-1.2736901E+001,-2.4194077E-001,-1.6163255E-004, 0.0000000E+000, 0.0000000E+000,-2.6527215E+000,-2.4548335E+000, 1.2737161E-001, 3.3179508E-004,-9.6201890E-038,-3.4543977E-045
 7.5200363E+001, 1.6067786E+001,-5.0194449E+000,-7.3461858E+000,-2.4213823E-001,-1.5796082E-004, 0.0000000E+000, 0.0000000E+000, 3.1907527E+000, 3.4598589E+000, 1.2737161E-001, 3.3179508E-004,-1.4142679E-037,-4.7984623E-045
 7.5400459E+001, 1.4667848E+001,-4.4849266E+000,-1.1561592E+001,-2.3829441E-001,-1.6095655E-004, 0.0000000E+000, 0.0000000E+000,-1.8844778E+000,-1.6171264E+000, 1.2737161E-001, 3.3179508E-004,-2.3186123E-037,-7.8491083E-045
 7.5600258E+001, 1.4734286E+001,-4.7354616E+000,-9.6910336E+000,-2.4918075E-001,-1.5990847E-004, 0.0000000E+000, 0.0000000E+000,-2.3871846E-001, 5.8450385E-002, 1.2737161E-001, 3.3179508E-004,-4.2985745E-037,-1.5739565E-044
 7.5800301E+001, 1.5879857E+001,-4.8910453E+000,-8.6230748E+000,-2.3940292E-001,-1.5960960E-004, 0.0000000E+000, 0.0000000E+000, 1.7331379E+000, 2.1261742E+000, 1.2737161E-001, 3.3179508E-004,-8.9930338E-037,-3.7860680E-044
 7.6000381E+001, 1.4253974E+001,-4.5129849E+000,-9.9757292E+000,-2.4915615E-001,-1.6142947E-004, 0.0000000E+000, 0.0000000E+000,-6.5987890E-001,-4.8405808E-001, 1.2737161E-001, 3.3179508E-004,-2.0678256E-036,-1.0244878E-043
 7.6200226E+001, 1.6207056E+001,-5.1825310E+000,-9.4203591E+000,-2.4519702E-001,-1.6319678E-004, 0.0000000E+000, 0.0000000E+000, 8.8591500E-001, 1.3588060E+000, 1.2737161E-001, 3.3179508E-004,-4.9854483E-036,-2.8777158E-043
 7.6400024E+001, 1.3230023E+001,-4.2877431E+000,-6.9714144E+000,-2.3738977E-001,-1.5799137E-004, 0.0000000E+000, 0.0000000E+000, 1.4663805E+000, 1.7333180E+000, 1.2737161E-001, 3.3179508E-004,-1.2108964E-035,-7.8570929E-043
 7.6600479E+001, 1.5843303E+001,-4.9701864E+000,-1.3708231E+001,-2.6408329E-001,-1.6433694E-004, 0.0000000E+000, 0.0000000E+000,-3.2584443E+000,-3.0993620E+000, 1.2737161E-001, 3.3179508E-004,-2.8715710E-035,-2.0092803E-042
 7.6800194E+001, 1.4426618E+001,-4.4480058E+000,-1.0498827E+001,-2.6175975E-001,-1.6282229E-004, 0.0000000E+000, 0.0000000E+000,-9.5245928E-001,-7.8213697E-001, 1.2737161E-001, 3.3179508E-004,-6.4068298E-035,-4.7228631E-042
 7.7000069E+001, 1.7388346E+001,-5.7490242E+000,-7.5965504E+000,-2.3435002E-001,-1.5917895E-004, 0.0000000E+000, 0.0000000E+000, 3.5294441E+000, 3.8082621E+000, 1.2737161E-001, 3.3179508E-004,-1.3169752E-034,-1.0169031E-041
 7.7200142E+001, 1.3724638E+001,-4.2586497E+000,-1.1029473E+001,-2.3603374E-001,-1.6240600E-004, 0.0000000E+000, 0.0000000E+000,-2.0635843E+000,-1.7996809E+000, 1.2737161E-001, 3.3179508E-004,-2.5104324E-034,-2.0138408E-041
 7.7400177E+001, 1.5553363E+001,-4.8147398E+000,-7.1356598E+000,-2.3733976E-001,-1.6368992E-004, 0.0000000E+000, 0.0000000E+000, 3.0018245E+000, 3.3654600E+000, 1.2737161E-001, 3.3179508E-004,-4.4761733E-034,-3.6805236E-041
 7.7600227E+001, 1.5170852E+001,-4.9471983E+000,-1.0406318E+001,-2.4268476E-001,-1.5869492E-004, 0.0000000E+000, 0.0000000E+000,-7.4669551E-001,-4.2550703E-001, 1.2737161E-001, 3.3179508E-004,-7.4681204E-034,-6.2352055E-041
 7.7800247E+001, 1.4783842E+001,-4.3693588E+000,-1.0088600E+001,-2.6142385E-001,-1.6300155E-004, 0.0000000E+000, 0.0000000E+000,-2.2815006E-001, 6.4295810E-002, 1.2737161E-001, 3.3179508E-004,-1.1657549E-033,-9.8434126E-041
 7.8000183E+001, 1.4299920E+001,-4.2892907E+000,-1.1574757E+001,-2.4350010E-001,-1.6105095E-004, 0.0000000E+000, 0.0000000E+000,-2.0648052E+000,-1.8077889E+000, 1.2737161E-001, 3.3179508E-004,-1.7083063E-033,-1.4544786E-040
 7.8200478E+001, 1.4693000E+001,-4.5745995E+000,-8.7154691E+000,-2.4444119E-001,-1.5875648E-004, 0.0000000E+000, 0.0000000E+000, 8.7595278E-001, 1.1583316E+000, 1.2737161E-001, 3.3179508E-004,-2.3629487E-033,-2.0212073E-040
 7.8400238E+001, 1.6031258E+001,-5.0913480E+000,-1.3198972E+001,-2.3839993E-001,-1.6412490E-004, 0.0000000E+000, 0.0000000E+000,-2.6701605E+000,-2.4976261E+000, 1.2737161E-001, 3.3179508E-004,-3.1014369E-033,-2.6561061E-040
 7.8600380E+001, 1.3851679E+001,-4.2511986E+000,-6.9415845E+000,-2.4462176E-001,-1.6071372E-004, 0.0000000E+000, 0.0000000E+000, 2.2234926E+000, 2.4141133E+000, 1.2737161E-001, 3.3179508E-004,-3.8757015E-033,-3.3157346E-040
 7.8800293E+001, 1.6414171E+001,-5.0259224E+000,-1.0480484E+001,-2.3755829E-001,-1.6218324E-004, 0.0000000E+000, 0.0000000E+000, 4.5706380E-001, 6.7004395E-001, 1.2737161E-001, 3.3179508E-004,-4.6292406E-033,-3.9527916E-040
 7.9000183E+001, 1.4509080E+001,-4.4791088E+000,-9.8349111E+000,-2.4290861E-001,-1.5993736E-004, 0.0000000E+000, 0.0000000E+000,-2.9477330E-001,-4.8008422E-002, 1.2737161E-001, 3.3179508E-004,-5.3072875E-033,-4.5234154E-040
 7.9200447E+001, 1.4808236E+001,-4.4746759E+000,-1.2630023E+001,-2.3839838E-001,-1.6299730E-004, 0.0000000E+000, 0.0000000E+000,-2.7205421E+000,-2.5350242E+000, 1.2737161E-001, 3.3179508E-004,-5.8657396E-033,-4.9931462E-040
 7.9400414E+001, 1.4492376E+001,-4.2316682E+000,-7.5539981E+000,-2.3860618E-001,-1.6144764E-004, 0.0000000E+000, 0.0000000E+000, 2.1990047E+000, 2.4679421E+000, 1.2737161E-001, 3.3179508E-004,-6.2731587E-033,-5.3375097E-040
 7.9600403E+001, 1.6470533E+001,-5.4012813E+000,-8.3424562E+000,-2.3534799E-001,-1.6383574E-004, 0.0000000E+000, 0.0000000E+000, 2.1524204E+000, 2.4912841E+000, 1.2737161E-001, 3.3179508E-004,-6.5159731E-033,-5.5459475E-040
 7.9800072E+001, 1.4490061E+001,-4.4960323E+000,-1.0066028E+001,-2.4119998E-001,-1.6289496E-004, 0.0000000E+000, 0.0000000E+000,-5.2837176E-001,-3.1336284E-001, 1.2737161E-001, 3.3179508E-004,-6.6029431E-033,-5.6257542E-040
 8.0000404E+001, 1.5311194E+001,-4.7697846E+000,-1.3803794E+001,-2.6035563E-001,-1.6025927E-004, 0.0000000E+000, 0.0000000E+000,-3.6218417E+000,-3.5228998E+000, 1.2737161E-001, 3.3179508E-004,-6.5441423E-033,-5.5849545E-040
 8.0200401E+001, 1.4290960E+001,-4.5077195E+000,-8.9322463E+000,-2.4240462E-001,-1.5887156E-004, 0.0000000E+000, 0.0000000E+000, 4.6809089E-001, 6.0843075E-001, 1.2737161E-001, 3.3179508E-004,-6.3554380E-033,-5.4369323E-040
 8.0400421E+001, 1.4562063E+001,-4.7271363E+000,-9.3930596E+000,-2.3257160E-001,-1.6243424E-004, 0.0000000E+000, 0.0000000E+000, 8.3088986E-002, 2.0913330E-001, 1.2737161E-001, 3.3179508E-004,-6.0543790E-033,-5.1970716E-040
 8.0600304E+001, 1.4701846E+001,-4.5120755E+000,-1.0450149E+001,-2.3913626E-001,-1.5943887E-004, 0.0000000E+000, 0.0000000E+000,-6.7162518E-001,-4.9967425E-001, 1.2737161E-001, 3.3179508E-004,-5.6659082E-033,-4.8873196E-040
 8.0800003E+001, 1.6530879E+001,-5.4377089E+000,-7.8607539E+000,-2.3204590E-001,-1.6269066E-004, 0.0000000E+000, 0.0000000E+000, 2.7605251E+000, 3.0002071E+000, 1.2737161E-001, 3.3179508E-004,-5.2080875E-033,-4.5237599E-040
 8.1000359E+001, 1.4601134E+001,-4.7578470E+000,-9.4586623E+000,-2.3845085E-001,-1.6011092E-004, 0.0000000E+000, 0.0000000E+000,-1.1647886E-001, 1.4601375E-001, 1.2737161E-001, 3.3179508E-004,-4.7000913E-033,-4.1225174E-040
 8.1200073E+001, 1.6230302E+001,-5.6168078E+000,-9.1289623E+000,-2.4168657E-001,-1.6123360E-004, 0.0000000E+000, 0.0000000E+000, 9.6300453E-001, 1.2426839E+000, 1.2737161E-001, 3.3179508E-004,-4.1663610E-033,-3.7030811E-040
 8.1400070E+001, 1.3849423E+001,-4.6587854E+000,-8.1904344E+000,-2.4233887E-001,-1.5992184E-004, 0.0000000E+000, 0.0000000E+000, 4.0539703E-001, 7.5770412E-001, 1.2737161E-001, 3.3179508E-004,-3.6249006E-033,-3.2789010E-040
 8.1600449E+001, 1.5384977E+001,-4.6053726E+000,-9.2459067E+000,-2.3768292E-001,-1.6137931E-004, 0.0000000E+000, 0.0000000E+000, 8.5507956E-001, 1.2958533E+000, 1.2737161E-001, 3.3179508E-004,-3.0915570E-033,-2.8627185E-040
 8.1800125E+001, 1.5162494E+001,-4.9438269E+000,-9.8015868E+000,-2.4043101E-001,-1.6008630E-004, 0.0000000E+000, 0.0000000E+000,-6.2164429E-002, 1.7648959E-001, 1.2737161E-001, 3.3179508E-004,-2.5794859E-033,-2.4646882E-040
 8.2000267E+001, 1.4756822E+001,-4.2966376E+000,-1.1436569E+001,-2.4704992E-001,-1.6010976E-004, 0.0000000E+000, 0.0000000E+000,-1.4580860E+000,-1.2235951E+000, 1.2737161E-001, 3.3179508E-004,-2.1032910E-033,-2.0951107E-040
 8.2200294E+001, 1.4724771E+001,-4.6639267E+000,-5.4047529E+000,-2.3527853E-001,-1.6366505E-004, 0.0000000E+000, 0.0000000E+000, 4.0586960E+000, 4.4206489E+000, 1.2737161E-001, 3.3179508E-004,-1.6718727E-033,-1.7569309E-040
 8.2400459E+001, 1.4949085E+001,-4.8489278E+000,-1.2011729E+001,-2.6012080E-001,-1.6112992E-004, 0.0000000E+000, 0.0000000E+000,-2.4011348E+000,-2.1718542E+000, 1.2737161E-001, 3.3179508E-004,-1.2986867E-033,-1.4562666E-040
 8.2600227E+001, 1.5612128E+001,-4.7794882E+000,-1.2410636E+001,-2.6872162E-001,-1.6055821E-004, 0.0000000E+000, 0.0000000E+000,-2.1202064E+000,-1.8468784E+000, 1.2737161E-001, 3.3179508E-004,-9.9005026E-034,-1.1931980E-040
 8.2800270E+001, 1.4480829E+001,-4.4313769E+000,-1.0360505E+001,-2.4564047E-001,-1.6171130E-004, 0.0000000E+000, 0.0000000E+000,-8.0551120E-001,-5.5685511E-001, 1.2737161E-001, 3.3179508E-004,-7.4626834E-034,-9.6671712E-041
 8.3000122E+001, 1.5626105E+001,-4.8818269E+000,-1.0435546E+001,-2.4330338E-001,-1.6409448E-004, 0.0000000E+000, 0.0000000E+000,-1.4116764E-001, 6.5264592E-002, 1.2737161E-001, 3.3179508E-004,-5.6035537E-034,-7.7493305E-041
 8.3200157E+001, 1.4194806E+001,-4.4701263E+000,-1.0945837E+001,-2.4829546E-001,-1.6076012E-004, 0.0000000E+000, 0.0000000E+000,-1.6795413E+000,-1.4696143E+000, 1.2737161E-001, 3.3179508E-004,-4.2096986E-034,-6.1527201E-041
 8.3400475E+001, 1.5616586E+001,-4.7681265E+000,-6.8281848E+000,-2.4002387E-001,-1.6376289E-004, 0.0000000E+000, 0.0000000E+000, 3.3831393E+000, 3.7800868E+000, 1.2737161E-001, 3.3179508E-004,-3.1603187E-034,-4.8403471E-041
 8.3600159E+001, 1.4809146E+001,-4.8947035E+000,-9.6790853E+000,-2.4155622E-001,-1.6281923E-004, 0.0000000E+000, 0.0000000E+000,-3.1982989E-001,-6.3619176E-003, 1.2737161E-001, 3.3179508E-004,-2.3630212E-034,-3.7789247E-041
 8.3800423E+001, 1.4822581E+001,-4.8805048E+000,-9.8175222E+000,-2.4051882E-001,-1.6096408E-004, 0.0000000E+000, 0.0000000E+000,-4.7067289E-001,-1.1612630E-001, 1.2737161E-001, 3.3179508E-004,-1.7512609E-034,-2.9309422E-041
 8.4000587E+001, 1.5439915E+001,-4.9968902E+000,-1.0816849E+001,-2.4436635E-001,-1.6402495E-004, 0.0000000E+000, 0.0000000E+000,-9.4128496E-001,-6.1835419E-001, 1.2737161E-001, 3.3179508E-004,-1.2809186E-034,-2.2595264E-041
 8.4200317E+001, 1.5175531E+001,-4.6494846E+000,-8.1500040E+000,-2.4043039E-001,-1.6042625E-004, 0.0000000E+000, 0.0000000E+000, 1.9222202E+000, 2.1354514E+000, 1.2737161E-001, 3.3179508E-004,-9.2431655E-035,-1.7339802E-041
 8.4400093E+001, 1.4931388E+001,-4.5643077E+000,-1.0068153E+001,-2.4895022E-001,-1.6118019E-004, 0.0000000E+000, 0.0000000E+000,-2.1943974E-001, 4.9815651E-002, 1.2737161E-001, 3.3179508E-004,-6.5946495E-035,-1.3257487E-041
 8.4600044E+001, 1.4926767E+001,-4.5067091E+000,-9.7658216E+000,-2.4657560E-001,-1.5941509E-004, 0.0000000E+000, 0.0000000E+000, 1.0011735E-001, 4.0750168E-001, 1.2737161E-001, 3.3179508E-004,-4.6704368E-035,-1.0101627E-041
 8.4800346E+001, 1.5667845E+001,-4.7869284E+000,-1.0976030E+001,-2.4209590E-001,-1.6313977E-004, 0.0000000E+000, 0.0000000E+000,-5.9759368E-001,-3.3737258E-001, 1.2737161E-001, 3.3179508E-004,-3.3009337E-035,-7.6760291E-042
 8.5000282E+001, 1.4332697E+001,-4.3539416E+000,-9.7624016E+000,-2.4163825E-001,-1.6111882E-004, 0.0000000E+000, 0.0000000E+000,-2.4700081E-001,-2.5445734E-002, 1.2737161E-001, 3.3179508E-004,-2.3382864E-035,-5.8197457E-042
