s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.1520023E+002, 1.5323519E+001,-4.5111628E+000,-1.1114574E+001,-2.6055227E-001,-1.6316751E-004, 0.0000000E+000, 0.0000000E+000,-8.1096198E-001,-5.6293321E-001, 1.2737161E-001, 3.3179508E-004,-7.3445333E-037,-9.8269633E-044
 1.1540012E+002, 1.5886367E+001,-5.1441122E+000,-1.0248532E+001,-2.5854638E-001,-1.6140773E-004, 0.0000000E+000, 0.0000000E+000,-3.7128760E-002, 2.3501538E-001, 1.2737161E-001, 3.3179508E-004,-1.4556588E-036,-2.1029623E-043
 1.1560042E+002, 1.4123961E+001,-4.5533088E+000,-7.7531339E+000,-2.4474722E-001,-1.6189439E-004, 0.0000000E+000, 0.0000000E+000, 1.2949615E+000, 1.5726090E+000, 1.2737161E-001, 3.3179508E-004,-2.8996492E-036,-4.4733900E-043
 1.1580022E+002, 1.4030857E+001,-4.5169054E+000,-1.0980162E+001,-2.4472777E-001,-1.5831257E-004, 0.0000000E+000, 0.0000000E+000,-1.9769605E+000,-1.7110967E+000, 1.2737161E-001, 3.3179508E-004,-5.5775887E-036,-9.1233058E-043
 1.1600026E+002, 1.4870934E+001,-4.7791284E+000,-1.0365403E+001,-2.4301888E-001,-1.6462915E-004, 0.0000000E+000, 0.0000000E+000,-8.1768052E-001,-5.1678082E-001, 1.2737161E-001, 3.3179508E-004,-1.0236580E-035,-1.7588397E-042
 1.1620036E+002, 1.5025597E+001,-4.8016934E+000,-9.3261338E+000,-2.4448970E-001,-1.6193898E-004, 0.0000000E+000, 0.0000000E+000, 3.4387242E-001, 6.5311802E-001, 1.2737161E-001, 3.3179508E-004,-1.7948016E-035,-3.1953223E-042
 1.1640010E+002, 1.5641203E+001,-5.1226410E+000,-8.7445002E+000,-2.3901304E-001,-1.6072839E-004, 0.0000000E+000, 0.0000000E+000, 1.2575207E+000, 1.5348878E+000, 1.2737161E-001, 3.3179508E-004,-2.9999333E-035,-5.4626203E-042
 1.1660028E+002, 1.4082698E+001,-4.5669424E+000,-1.2169234E+001,-2.4548876E-001,-1.6068971E-004, 0.0000000E+000, 0.0000000E+000,-3.1265769E+000,-2.8991276E+000, 1.2737161E-001, 3.3179508E-004,-4.7769737E-035,-8.8116238E-042
 1.1680009E+002, 1.5549523E+001,-4.9210264E+000,-8.6482894E+000,-2.4175476E-001,-1.6315986E-004, 0.0000000E+000, 0.0000000E+000, 1.4886435E+000, 1.7382893E+000, 1.2737161E-001, 3.3179508E-004,-7.2385269E-035,-1.3428482E-041
 1.1700017E+002, 1.5226331E+001,-4.8433005E+000,-1.1003123E+001,-2.3969474E-001,-1.6231965E-004, 0.0000000E+000, 0.0000000E+000,-1.0945320E+000,-8.5995055E-001, 1.2737161E-001, 3.3179508E-004,-1.0436380E-034,-1.9376882E-041
 1.1720021E+002, 1.5772618E+001,-5.1221789E+000,-7.2129379E+000,-2.4219816E-001,-1.6198821E-004, 0.0000000E+000, 0.0000000E+000, 2.8680376E+000, 3.1951413E+000, 1.2737161E-001, 3.3179508E-004,-1.4292084E-034,-2.6541317E-041
 1.1740016E+002, 1.5452497E+001,-4.9564198E+000,-1.0154220E+001,-2.3659473E-001,-1.6008038E-004, 0.0000000E+000, 0.0000000E+000,-1.9731136E-001, 1.0510197E-001, 1.2737161E-001, 3.3179508E-004,-1.8515039E-034,-3.4602082E-041
 1.1760018E+002, 1.3850650E+001,-4.3724338E+000,-1.0269544E+001,-2.4814300E-001,-1.6209271E-004, 0.0000000E+000, 0.0000000E+000,-1.3224620E+000,-1.0396326E+000, 1.2737161E-001, 3.3179508E-004,-2.2625199E-034,-4.3046161E-041
 1.1780052E+002, 1.5810830E+001,-4.9201669E+000,-9.0135065E+000,-2.4773919E-001,-1.6666841E-004, 0.0000000E+000, 0.0000000E+000, 1.3085019E+000, 1.6292506E+000, 1.2737161E-001, 3.3179508E-004,-2.6144379E-034,-5.1246684E-041
 1.1800026E+002, 1.5096234E+001,-4.2916109E+000,-7.8621458E+000,-2.4748456E-001,-1.6108869E-004, 0.0000000E+000, 0.0000000E+000, 2.3991988E+000, 2.6948314E+000, 1.2737161E-001, 3.3179508E-004,-2.8778401E-034,-5.8560595E-041
 1.1820017E+002, 1.5542421E+001,-5.3958483E+000,-9.0147305E+000,-2.3866027E-001,-1.6206387E-004, 0.0000000E+000, 0.0000000E+000, 5.4328703E-001, 8.9302022E-001, 1.2737161E-001, 3.3179508E-004,-3.0438421E-034,-6.4404887E-041
 1.1840031E+002, 1.3854569E+001,-4.3046420E+000,-1.2145820E+001,-2.6983718E-001,-1.6105810E-004, 0.0000000E+000, 0.0000000E+000,-3.2141226E+000,-2.8658911E+000, 1.2737161E-001, 3.3179508E-004,-3.1185839E-034,-6.8444134E-041
 1.1860029E+002, 1.6107377E+001,-5.0681076E+000,-8.6610036E+000,-2.4545618E-001,-1.6050559E-004, 0.0000000E+000, 0.0000000E+000, 1.8876263E+000, 2.1326496E+000, 1.2737161E-001, 3.3179508E-004,-3.1026008E-034,-7.0405239E-041
 1.1880041E+002, 1.3730569E+001,-4.1815919E+000,-1.1775584E+001,-2.4700609E-001,-1.5827072E-004, 0.0000000E+000, 0.0000000E+000,-2.7180250E+000,-2.4737718E+000, 1.2737161E-001, 3.3179508E-004,-3.0010175E-034,-7.0340369E-041
 1.1900040E+002, 1.6299515E+001,-4.9162319E+000,-9.2556021E+000,-2.3695469E-001,-1.6426356E-004, 0.0000000E+000, 0.0000000E+000, 1.6024194E+000, 1.8905619E+000, 1.2737161E-001, 3.3179508E-004,-2.8180829E-034,-6.8343205E-041
 1.1920006E+002, 1.3828683E+001,-4.2138239E+000,-1.0064616E+001,-2.4533103E-001,-1.5795566E-004, 0.0000000E+000, 0.0000000E+000,-1.1039813E+000,-6.9524515E-001, 1.2737161E-001, 3.3179508E-004,-2.5727428E-034,-6.4785634E-041
 1.1940038E+002, 1.6649000E+001,-5.1843762E+000,-9.3674276E+000,-2.4036422E-001,-1.6261035E-004, 0.0000000E+000, 0.0000000E+000, 1.6179622E+000, 1.8566690E+000, 1.2737161E-001, 3.3179508E-004,-2.2871252E-034,-6.0053042E-041
 1.1960007E+002, 1.3691337E+001,-3.9045142E+000,-1.0348311E+001,-2.4582133E-001,-1.6129768E-004, 0.0000000E+000, 0.0000000E+000,-1.0879600E+000,-8.0747071E-001, 1.2737161E-001, 3.3179508E-004,-1.9852969E-034,-5.4563097E-041
 1.1980003E+002, 1.7347947E+001,-5.4512679E+000,-1.1170257E+001,-2.5105347E-001,-1.6353610E-004, 0.0000000E+000, 0.0000000E+000, 2.7028370E-001, 4.7520547E-001, 1.2737161E-001, 3.3179508E-004,-1.6880058E-034,-4.8684393E-041
 1.2000011E+002, 1.4136326E+001,-4.2644805E+000,-1.2777767E+001,-2.4343083E-001,-1.6574792E-004, 0.0000000E+000, 0.0000000E+000,-3.3288415E+000,-3.1495182E+000, 1.2737161E-001, 3.3179508E-004,-1.4124738E-034,-4.2764408E-041
 1.2020004E+002, 1.3618644E+001,-4.3816960E+000,-9.3610392E+000,-2.3742694E-001,-1.6412823E-004, 0.0000000E+000, 0.0000000E+000,-6.0919839E-001,-3.6168263E-001, 1.2737161E-001, 3.3179508E-004,-1.1699798E-034,-3.7043054E-041
 1.2040037E+002, 1.5397298E+001,-4.9460587E+000,-5.1383668E+000,-2.3360825E-001,-1.5528264E-004, 0.0000000E+000, 0.0000000E+000, 4.7433539E+000, 5.0791087E+000, 1.2737161E-001, 3.3179508E-004,-9.6815857E-035,-3.1724226E-041
 1.2060027E+002, 1.4487970E+001,-4.3855115E+000,-1.3705600E+001,-2.5063094E-001,-1.6145194E-004, 0.0000000E+000, 0.0000000E+000,-4.0669308E+000,-3.8539335E+000, 1.2737161E-001, 3.3179508E-004,-8.1104845E-035,-2.6968771E-041
 1.2080043E+002, 1.5896541E+001,-4.4420226E+000,-8.5573491E+000,-2.4046465E-001,-1.6404897E-004, 0.0000000E+000, 0.0000000E+000, 2.3807359E+000, 2.6565410E+000, 1.2737161E-001, 3.3179508E-004,-6.9625067E-035,-2.2808765E-041
 1.2100016E+002, 1.4786335E+001,-4.3627106E+000,-8.7461992E+000,-2.5308794E-001,-1.5681381E-004, 0.0000000E+000, 0.0000000E+000, 1.1346820E+000, 1.4241808E+000, 1.2737161E-001, 3.3179508E-004,-6.1876761E-035,-1.9259757E-041
 1.2120007E+002, 1.5754186E+001,-4.6271948E+000,-1.0451806E+001,-2.3551534E-001,-1.6319693E-004, 0.0000000E+000, 0.0000000E+000, 2.0940729E-001, 4.3950657E-001, 1.2737161E-001, 3.3179508E-004,-5.7202394E-035,-1.6323075E-041
 1.2140028E+002, 1.3914106E+001,-4.1518128E+000,-1.1091458E+001,-2.5358263E-001,-1.6352568E-004, 0.0000000E+000, 0.0000000E+000,-1.8535016E+000,-1.5829105E+000, 1.2737161E-001, 3.3179508E-004,-5.4873080E-035,-1.3951021E-041
 1.2160029E+002, 1.6081483E+001,-5.1635556E+000,-9.5863222E+000,-2.4310360E-001,-1.5862235E-004, 0.0000000E+000, 0.0000000E+000, 8.4612852E-001, 1.0883432E+000, 1.2737161E-001, 3.3179508E-004,-5.4245032E-035,-1.2081493E-041
 1.2180025E+002, 1.3965956E+001,-4.3360660E+000,-8.8765135E+000,-2.3940162E-001,-1.5988698E-004, 0.0000000E+000, 0.0000000E+000, 2.4265216E-001, 5.1381464E-001, 1.2737161E-001, 3.3179508E-004,-5.4925969E-035,-1.0665115E-041
 1.2200007E+002, 1.6196918E+001,-5.5139222E+000,-1.0409785E+001,-2.4550270E-001,-1.5836619E-004, 0.0000000E+000, 0.0000000E+000,-2.9923385E-001, 2.7549766E-002, 1.2737161E-001, 3.3179508E-004,-5.6667607E-035,-9.6423310E-042
 1.2220024E+002, 1.3365247E+001,-4.6156986E+000,-7.5778239E+000,-2.3281581E-001,-1.5395020E-004, 0.0000000E+000, 0.0000000E+000, 7.2730149E-001, 9.3875521E-001, 1.2737161E-001, 3.3179508E-004,-5.9353275E-035,-8.9541995E-042
 1.2240012E+002, 1.5500779E+001,-4.9780678E+000,-1.0968296E+001,-2.4389011E-001,-1.6063375E-004, 0.0000000E+000, 0.0000000E+000,-9.1264855E-001,-6.8963544E-001, 1.2737161E-001, 3.3179508E-004,-6.3088160E-035,-8.5659791E-042
 1.2260020E+002, 1.5829086E+001,-5.4407621E+000,-1.0450133E+001,-2.4852541E-001,-1.6031130E-004, 0.0000000E+000, 0.0000000E+000,-5.4588661E-001,-3.1049515E-001, 1.2737161E-001, 3.3179508E-004,-6.7826961E-035,-8.4223219E-042
 1.2280022E+002, 1.4466815E+001,-4.7131126E+000,-9.3533709E+000,-2.4190009E-001,-1.5721701E-004, 0.0000000E+000, 0.0000000E+000,-1.0883652E-001, 1.5827390E-001, 1.2737161E-001, 3.3179508E-004,-7.3730925E-035,-8.5017479E-042
 1.2300018E+002, 1.5526178E+001,-4.9761041E+000,-9.5197183E+000,-2.2954042E-001,-1.5932550E-004, 0.0000000E+000, 0.0000000E+000, 5.4487816E-001, 8.0065586E-001, 1.2737161E-001, 3.3179508E-004,-8.0905561E-035,-8.7765667E-042
 1.2320009E+002, 1.4174634E+001,-4.3831594E+000,-1.0068099E+001,-2.4417450E-001,-1.5904308E-004, 0.0000000E+000, 0.0000000E+000,-8.9015121E-001,-5.2095841E-001, 1.2737161E-001, 3.3179508E-004,-8.9636929E-035,-9.2350410E-042
 1.2340022E+002, 1.6594409E+001,-5.3785358E+000,-6.7257910E+000,-2.3257771E-001,-1.5755189E-004, 0.0000000E+000, 0.0000000E+000, 3.8665922E+000, 4.2573464E+000, 1.2737161E-001, 3.3179508E-004,-1.0023763E-034,-9.8600119E-042
 1.2360048E+002, 1.3994583E+001,-4.0343606E+000,-1.3104236E+001,-2.4532842E-001,-1.5902590E-004, 0.0000000E+000, 0.0000000E+000,-3.6204824E+000,-3.3895011E+000, 1.2737161E-001, 3.3179508E-004,-1.1355844E-034,-1.0674594E-041
 1.2380007E+002, 1.5215978E+001,-5.0232659E+000,-9.2269595E+000,-2.4374334E-001,-1.6426609E-004, 0.0000000E+000, 0.0000000E+000, 4.8627001E-001, 7.2184473E-001, 1.2737161E-001, 3.3179508E-004,-1.3030914E-034,-1.1674727E-041
 1.2400026E+002, 1.4722397E+001,-4.8364738E+000,-8.9084383E+000,-2.4963053E-001,-1.5682637E-004, 0.0000000E+000, 0.0000000E+000, 3.9193481E-001, 7.2769780E-001, 1.2737161E-001, 3.3179508E-004,-1.5154126E-034,-1.2882635E-041
 1.2420020E+002, 1.4392427E+001,-4.8500506E+000,-9.7458953E+000,-2.3941168E-001,-1.6025160E-004, 0.0000000E+000, 0.0000000E+000,-7.8276763E-001,-4.4309124E-001, 1.2737161E-001, 3.3179508E-004,-1.7821476E-034,-1.4344764E-041
 1.2440002E+002, 1.5636334E+001,-4.9145396E+000,-1.0978500E+001,-2.5642730E-001,-1.6027063E-004, 0.0000000E+000, 0.0000000E+000,-7.0570695E-001,-5.1329278E-001, 1.2737161E-001, 3.3179508E-004,-2.0979688E-034,-1.6110078E-041
 1.2460014E+002, 1.5087828E+001,-4.4532544E+000,-8.1282184E+000,-2.4795205E-001,-1.5987617E-004, 0.0000000E+000, 0.0000000E+000, 1.9422703E+000, 2.2582431E+000, 1.2737161E-001, 3.3179508E-004,-2.4401639E-034,-1.8237332E-041
 1.2480042E+002, 1.5692052E+001,-4.9377148E+000,-1.2274581E+001,-2.4144289E-001,-1.6528405E-004, 0.0000000E+000, 0.0000000E+000,-1.9340675E+000,-1.7618524E+000, 1.2737161E-001, 3.3179508E-004,-2.7922880E-034,-2.0824427E-041
 1.2500039E+002, 1.5989351E+001,-5.0315135E+000,-8.0755484E+000,-2.4391387E-001,-1.5833132E-004, 0.0000000E+000, 0.0000000E+000, 2.2724975E+000, 2.6382166E+000, 1.2737161E-001, 3.3179508E-004,-3.1686470E-034,-2.3991956E-041
 1.2520051E+002, 1.3875162E+001,-4.4742327E+000,-1.1380795E+001,-2.4391903E-001,-1.5767248E-004, 0.0000000E+000, 0.0000000E+000,-2.4491176E+000,-2.2239431E+000, 1.2737161E-001, 3.3179508E-004,-3.6223749E-034,-2.7900662E-041
 1.2540035E+002, 1.5736372E+001,-4.7593541E+000,-9.0594491E+000,-2.4133252E-001,-1.6365868E-004, 0.0000000E+000, 0.0000000E+000, 1.3956453E+000, 1.6760722E+000, 1.2737161E-001, 3.3179508E-004,-4.2308420E-034,-3.2749160E-041
 1.2560031E+002, 1.4993834E+001,-4.4036315E+000,-9.4625504E+000,-2.5938206E-001,-1.5861541E-004, 0.0000000E+000, 0.0000000E+000, 6.3965977E-001, 8.6811114E-001, 1.2737161E-001, 3.3179508E-004,-5.0843141E-034,-3.8793572E-041
 1.2580031E+002, 1.5947360E+001,-4.8081062E+000,-1.1343276E+001,-2.3828850E-001,-1.6267498E-004, 0.0000000E+000, 0.0000000E+000,-6.7258754E-001,-4.4247292E-001, 1.2737161E-001, 3.3179508E-004,-6.2924569E-034,-4.6407154E-041
 1.2600047E+002, 1.4025903E+001,-3.9726672E+000,-9.3666663E+000,-2.4888341E-001,-1.6077865E-004, 0.0000000E+000, 0.0000000E+000, 1.0566316E-001, 4.3752569E-001, 1.2737161E-001, 3.3179508E-004,-7.9946297E-034,-5.6123913E-041
 1.2620035E+002, 1.6603489E+001,-4.8762386E+000,-1.1780726E+001,-2.4585497E-001,-1.5944478E-004, 0.0000000E+000, 0.0000000E+000,-4.9415288E-001,-2.9949077E-001, 1.2737161E-001, 3.3179508E-004,-1.0351246E-033,-6.8608925E-041
 1.2640028E+002, 1.3683000E+001,-3.9739733E+000,-1.0913917E+001,-2.5938006E-001,-1.6066323E-004, 0.0000000E+000, 0.0000000E+000,-1.6000822E+000,-1.4644315E+000, 1.2737161E-001, 3.3179508E-004,-1.3617287E-033,-8.4912073E-041
 1.2660044E+002, 1.6458973E+001,-4.4678553E+000,-8.7697435E+000,-2.3512886E-001,-1.6445451E-004, 0.0000000E+000, 0.0000000E+000, 2.6769351E+000, 2.9860813E+000, 1.2737161E-001, 3.3179508E-004,-1.8289715E-033,-1.0661144E-040
 1.2680006E+002, 1.4098378E+001,-3.9204368E+000,-7.3895759E+000,-2.3872354E-001,-1.5609850E-004, 0.0000000E+000, 0.0000000E+000, 2.0899569E+000, 2.5494860E+000, 1.2737161E-001, 3.3179508E-004,-2.5247715E-033,-1.3620267E-040
 1.2700023E+002, 1.5586203E+001,-4.4944386E+000,-1.1800637E+001,-2.4138463E-001,-1.6193937E-004, 0.0000000E+000, 0.0000000E+000,-1.2143029E+000,-9.5041923E-001, 1.2737161E-001, 3.3179508E-004,-3.5484558E-033,-1.7802029E-040
 1.2720038E+002, 1.3906061E+001,-3.8474497E+000,-1.2257008E+001,-2.6068332E-001,-1.6039530E-004, 0.0000000E+000, 0.0000000E+000,-2.6711242E+000,-2.4592399E+000, 1.2737161E-001, 3.3179508E-004,-5.0085279E-033,-2.3952513E-040
 1.2740029E+002, 1.5397191E+001,-4.8767457E+000,-6.7472219E+000,-2.4500104E-001,-1.6030126E-004, 0.0000000E+000, 0.0000000E+000, 3.2888086E+000, 3.5280624E+000, 1.2737161E-001, 3.3179508E-004,-7.2512231E-033,-3.3418287E-040
 1.2760028E+002, 1.4876308E+001,-4.4282113E+000,-1.2984284E+001,-2.4491803E-001,-1.6397328E-004, 0.0000000E+000, 0.0000000E+000,-3.0532822E+000,-2.7812694E+000, 1.2737161E-001, 3.3179508E-004,-1.1262822E-032,-4.8894897E-040
 1.2780022E+002, 1.6183052E+001,-4.7397827E+000,-1.0484257E+001,-2.7123958E-001,-1.6341858E-004, 0.0000000E+000, 0.0000000E+000, 4.3992299E-001, 6.8760936E-001, 1.2737161E-001, 3.3179508E-004,-1.9163357E-032,-7.5731979E-040
 1.2800011E+002, 1.4494507E+001,-4.5197548E+000,-9.6485009E+000,-2.3983462E-001,-1.6156461E-004, 0.0000000E+000, 0.0000000E+000,-1.5272293E-001, 8.6254904E-002, 1.2737161E-001, 3.3179508E-004,-3.5512950E-032,-1.2505498E-039
 1.2820029E+002, 1.4681559E+001,-4.8136757E+000,-1.0376840E+001,-2.4435095E-001,-1.6063223E-004, 0.0000000E+000, 0.0000000E+000,-1.0010002E+000,-7.5346831E-001, 1.2737161E-001, 3.3179508E-004,-6.8988992E-032,-2.2261667E-039
 1.2840019E+002, 1.5009742E+001,-4.6671174E+000,-8.2963562E+000,-2.4336294E-001,-1.6147376E-004, 0.0000000E+000, 0.0000000E+000, 1.5233687E+000, 1.8027444E+000, 1.2737161E-001, 3.3179508E-004,-1.3843624E-031,-4.2881177E-039
 1.2860028E+002, 1.5254894E+001,-4.3372062E+000,-1.0126067E+001,-2.4158809E-001,-1.6177339E-004, 0.0000000E+000, 0.0000000E+000, 2.3399649E-001, 5.4987084E-001, 1.2737161E-001, 3.3179508E-004,-2.9516468E-031,-8.8156066E-039
 1.2880038E+002, 1.4712566E+001,-4.9059642E+000,-7.2908474E+000,-2.3488758E-001,-1.5732048E-004, 0.0000000E+000, 0.0000000E+000, 2.0837765E+000, 2.2807092E+000, 1.2737161E-001, 3.3179508E-004,-6.6732056E-031,-1.8890366E-038
 1.2900041E+002, 1.5234407E+001,-4.7183002E+000,-1.3322616E+001,-2.4931321E-001,-1.6195417E-004, 0.0000000E+000, 0.0000000E+000,-3.2790370E+000,-3.0559850E+000, 1.2737161E-001, 3.3179508E-004,-1.5467806E-030,-4.1808159E-038
 1.2920033E+002, 1.5482301E+001,-4.8732619E+000,-7.2441003E+000,-2.4325072E-001,-1.5846256E-004, 0.0000000E+000, 0.0000000E+000, 2.8318443E+000, 3.1215291E+000, 1.2737161E-001, 3.3179508E-004,-3.5304747E-030,-9.5473083E-038
 1.2940002E+002, 1.4675693E+001,-4.4048635E+000,-1.1103748E+001,-2.4643400E-001,-1.5791918E-004, 0.0000000E+000, 0.0000000E+000,-1.2645158E+000,-1.0795108E+000, 1.2737161E-001, 3.3179508E-004,-8.2200356E-030,-2.2367196E-037
 1.2960031E+002, 1.5083311E+001,-4.4358678E+000,-1.0448428E+001,-2.6057266E-001,-1.6074177E-004, 0.0000000E+000, 0.0000000E+000,-3.3021615E-001,-6.1717747E-002, 1.2737161E-001, 3.3179508E-004,-1.9302516E-029,-5.2661170E-037
 1.2980043E+002, 1.6262674E+001,-4.7025724E+000,-9.6722824E+000,-2.3919378E-001,-1.5837436E-004, 0.0000000E+000, 0.0000000E+000, 1.3809825E+000, 1.6484672E+000, 1.2737161E-001, 3.3179508E-004,-4.4382837E-029,-1.2141526E-036
 1.3000038E+002, 1.4112037E+001,-4.0548509E+000,-1.0550603E+001,-2.3940440E-001,-1.5928005E-004, 0.0000000E+000, 0.0000000E+000,-9.8143547E-001,-7.3298096E-001, 1.2737161E-001, 3.3179508E-004,-9.2284287E-029,-2.6947203E-036
 1.3020001E+002, 1.5620221E+001,-4.8173065E+000,-1.1149349E+001,-2.3115382E-001,-1.6059565E-004, 0.0000000E+000, 0.0000000E+000,-8.2168471E-001,-5.7774919E-001, 1.2737161E-001, 3.3179508E-004,-1.7733865E-028,-5.7436416E-036
 1.3040016E+002, 1.4202114E+001,-4.3664986E+000,-9.5550213E+000,-2.3365545E-001,-1.5896713E-004, 0.0000000E+000, 0.0000000E+000,-1.8040629E-001, 4.6779321E-002, 1.2737161E-001, 3.3179508E-004,-3.3743385E-028,-1.1790302E-035
 1.3060019E+002, 1.5114739E+001,-5.0771716E+000,-9.4782731E+000,-2.3352872E-001,-1.5790865E-004, 0.0000000E+000, 0.0000000E+000, 1.7052600E-002, 3.2560794E-001, 1.2737161E-001, 3.3179508E-004,-6.1166146E-028,-2.3152178E-035
 1.3080045E+002, 1.4245422E+001,-4.6983337E+000,-6.6027232E+000,-2.3063922E-001,-1.5585584E-004, 0.0000000E+000, 0.0000000E+000, 2.3988121E+000, 2.7135701E+000, 1.2737161E-001, 3.3179508E-004,-1.0472771E-027,-4.2940111E-035
 1.3100038E+002, 1.4643288E+001,-4.4607886E+000,-1.2982546E+001,-2.5894270E-001,-1.6009890E-004, 0.0000000E+000, 0.0000000E+000,-3.3585753E+000,-3.0591493E+000, 1.2737161E-001, 3.3179508E-004,-1.6792044E-027,-7.4580690E-035
 1.3120006E+002, 1.5959830E+001,-5.4191510E+000,-8.0208707E+000,-2.3888242E-001,-1.6331395E-004, 0.0000000E+000, 0.0000000E+000, 2.0264695E+000, 2.2807623E+000, 1.2737161E-001, 3.3179508E-004,-2.5041758E-027,-1.2055238E-034
 1.3140042E+002, 1.5736096E+001,-5.2981798E+000,-1.0749688E+001,-2.3842439E-001,-1.5655407E-004, 0.0000000E+000, 0.0000000E+000,-8.0718731E-001,-5.5035238E-001, 1.2737161E-001, 3.3179508E-004,-3.4710284E-027,-1.8149383E-034
 1.3160045E+002, 1.5178547E+001,-4.8324346E+000,-1.0099155E+001,-2.3793133E-001,-1.6168480E-004, 0.0000000E+000, 0.0000000E+000,-2.7518383E-001, 8.8643223E-003, 1.2737161E-001, 3.3179508E-004,-4.4407288E-027,-2.5462015E-034
 1.3180035E+002, 1.4617561E+001,-4.3836048E+000,-1.1516772E+001,-2.4126435E-001,-1.6283903E-004, 0.0000000E+000, 0.0000000E+000,-1.7402490E+000,-1.5242425E+000, 1.2737161E-001, 3.3179508E-004,-5.2005294E-027,-3.3305437E-034
 1.3200023E+002, 1.5614761E+001,-4.7064429E+000,-8.5805601E+000,-2.3848384E-001,-1.5967092E-004, 0.0000000E+000, 0.0000000E+000, 1.8206647E+000, 2.0891143E+000, 1.2737161E-001, 3.3179508E-004,-5.6083200E-027,-4.0699336E-034
 1.3220032E+002, 1.4728134E+001,-4.3057284E+000,-1.0790969E+001,-2.4232064E-001,-1.6076187E-004, 0.0000000E+000, 0.0000000E+000,-8.3676764E-001,-6.1104515E-001, 1.2737161E-001, 3.3179508E-004,-5.6292243E-027,-4.6644578E-034
 1.3240004E+002, 1.4864472E+001,-4.6395037E+000,-1.1101726E+001,-2.4487072E-001,-1.6225276E-004, 0.0000000E+000, 0.0000000E+000,-1.3264529E+000,-1.1217910E+000, 1.2737161E-001, 3.3179508E-004,-5.2629758E-027,-5.0316788E-034
 1.3260040E+002, 1.5615197E+001,-4.5480027E+000,-7.6041634E+000,-2.3687185E-001,-1.5936902E-004, 0.0000000E+000, 0.0000000E+000, 2.9328611E+000, 3.2259996E+000, 1.2737161E-001, 3.3179508E-004,-4.5947090E-027,-5.1325273E-034
 1.3280029E+002, 1.5421416E+001,-4.7088552E+000,-9.9707629E+000,-2.3629360E-001,-1.6079268E-004, 0.0000000E+000, 0.0000000E+000, 1.8662247E-001, 5.0534331E-001, 1.2737161E-001, 3.3179508E-004,-3.7667151E-027,-4.9752317E-034
 1.3300002E+002, 1.4428699E+001,-4.2426603E+000,-1.1078141E+001,-2.3774129E-001,-1.6038073E-004, 0.0000000E+000, 0.0000000E+000,-1.4429789E+000,-1.1300041E+000, 1.2737161E-001, 3.3179508E-004,-2.9120477E-027,-4.6024688E-034
 1.3320004E+002, 1.5687868E+001,-4.6864991E+000,-7.0745689E+000,-2.3285096E-001,-1.6119576E-004, 0.0000000E+000, 0.0000000E+000, 3.2507541E+000, 3.6937883E+000, 1.2737161E-001, 3.3179508E-004,-2.1329955E-027,-4.0724504E-034
 1.3340030E+002, 1.5538142E+001,-4.9448441E+000,-1.0908455E+001,-2.5749754E-001,-1.5984270E-004, 0.0000000E+000, 0.0000000E+000,-7.8923023E-001,-5.7281503E-001, 1.2737161E-001, 3.3179508E-004,-1.4984932E-027,-3.4556728E-034
 1.3360016E+002, 1.4573217E+001,-4.3065173E+000,-1.0214963E+001,-2.5261249E-001,-1.5841528E-004, 0.0000000E+000, 0.0000000E+000,-5.5607618E-001,-2.0103426E-001, 1.2737161E-001, 3.3179508E-004,-1.0159391E-027,-2.8198731E-034
 1.3380005E+002, 1.5130986E+001,-4.8414466E+000,-9.7247334E+000,-2.4218712E-001,-1.6117257E-004, 0.0000000E+000, 0.0000000E+000, 6.7415364E-002, 3.2245737E-001, 1.2737161E-001, 3.3179508E-004,-6.6489031E-028,-2.2171121E-034
 1.3400044E+002, 1.4245693E+001,-4.3785244E+000,-1.0475724E+001,-2.6165763E-001,-1.6028156E-004, 0.0000000E+000, 0.0000000E+000,-1.1671298E+000,-8.7037360E-001, 1.2737161E-001, 3.3179508E-004,-4.2767514E-028,-1.6845389E-034
 1.3420000E+002, 1.5879365E+001,-5.2435860E+000,-8.9139618E+000,-2.4372804E-001,-1.5705833E-004, 0.0000000E+000, 0.0000000E+000, 1.1738334E+000, 1.4779321E+000, 1.2737161E-001, 3.3179508E-004,-2.7458708E-028,-1.2405509E-034
 1.3440044E+002, 1.5627870E+001,-4.7547154E+000,-1.0295794E+001,-2.4228076E-001,-1.6058395E-004, 0.0000000E+000, 0.0000000E+000, 2.8066192E-002, 3.3491911E-001, 1.2737161E-001, 3.3179508E-004,-1.7442037E-028,-8.8809328E-035
 1.3460051E+002, 1.5287161E+001,-4.6036990E+000,-1.0354434E+001,-2.4504659E-001,-1.6266387E-004, 0.0000000E+000, 0.0000000E+000,-1.8485959E-001, 8.3818635E-002, 1.2737161E-001, 3.3179508E-004,-1.0782917E-028,-6.1911457E-035
 1.3480046E+002, 1.4312946E+001,-4.3401371E+000,-9.6401453E+000,-2.4233779E-001,-1.5685433E-004, 0.0000000E+000, 0.0000000E+000,-1.9924821E-001, 9.0169183E-002, 1.2737161E-001, 3.3179508E-004,-6.4455727E-029,-4.2196464E-035
