s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9600386E+001, 1.6750860E+001,-5.4919641E+000,-9.7893583E+000,-2.3809893E-001,-1.5837463E-004, 0.0000000E+000, 0.0000000E+000, 9.7572057E-001, 1.2312799E+000, 1.2737161E-001, 3.3179508E-004,-5.7224778E-061,-7.4652499E-062
 1.9800180E+001, 1.3722410E+001,-4.3019971E+000,-1.3643411E+001,-2.3825363E-001,-1.5960090E-004, 0.0000000E+000, 0.0000000E+000,-4.6666192E+000,-4.4614120E+000, 1.2737161E-001, 3.3179508E-004,-7.0423157E-061,-8.2871288E-062
 2.0000221E+001, 1.6057388E+001,-4.9460204E+000,-7.5522936E+000,-2.3387397E-001,-1.6426245E-004, 0.0000000E+000, 0.0000000E+000, 3.1323594E+000, 3.3250360E+000, 1.2737161E-001, 3.3179508E-004,-9.2173718E-061,-9.1301141E-062
 2.0200367E+001, 1.4697419E+001,-4.5564020E+000,-8.6231621E+000,-2.3513731E-001,-1.5766933E-004, 0.0000000E+000, 0.0000000E+000, 9.8532893E-001, 1.2825594E+000, 1.2737161E-001, 3.3179508E-004,-1.2900622E-060,-9.9930908E-062
 2.0400333E+001, 1.4554503E+001,-4.6246241E+000,-1.1298587E+001,-2.4798407E-001,-1.5849488E-004, 0.0000000E+000, 0.0000000E+000,-1.8647144E+000,-1.6168514E+000, 1.2737161E-001, 3.3179508E-004,-1.8905328E-060,-1.0821092E-061
 2.0600121E+001, 1.5179380E+001,-4.6966454E+000,-9.8776962E+000,-2.3719482E-001,-1.6462047E-004, 0.0000000E+000, 0.0000000E+000, 1.3142212E-001, 3.6767910E-001, 1.2737161E-001, 3.3179508E-004,-2.8149699E-060,-1.1607181E-061
 2.0800400E+001, 1.4926589E+001,-4.6421016E+000,-1.0455727E+001,-2.4713575E-001,-1.6027664E-004, 0.0000000E+000, 0.0000000E+000,-6.5506989E-001,-4.1853506E-001, 1.2737161E-001, 3.3179508E-004,-4.1460647E-060,-1.2346444E-061
 2.1000168E+001, 1.5751890E+001,-5.0276865E+000,-9.8476087E+000,-2.3857546E-001,-1.6249472E-004, 0.0000000E+000, 0.0000000E+000, 3.4730229E-001, 6.3785714E-001, 1.2737161E-001, 3.3179508E-004,-5.9199335E-060,-1.3042187E-061
 2.1200340E+001, 1.4230596E+001,-4.5105735E+000,-7.9859950E+000,-2.4481311E-001,-1.6142196E-004, 0.0000000E+000, 0.0000000E+000, 1.2791541E+000, 1.4890533E+000, 1.2737161E-001, 3.3179508E-004,-8.1187217E-060,-1.3708640E-061
 2.1400396E+001, 1.5919105E+001,-5.4402843E+000,-9.3547933E+000,-2.3072227E-001,-1.5811782E-004, 0.0000000E+000, 0.0000000E+000, 6.0803619E-001, 8.9314686E-001, 1.2737161E-001, 3.3179508E-004,-1.0638302E-059,-1.4304300E-061
 2.1600471E+001, 1.3112960E+001,-4.1745694E+000,-8.2471236E+000,-2.3841576E-001,-1.5996939E-004, 0.0000000E+000, 0.0000000E+000, 9.3726653E-002, 4.5269141E-001, 1.2737161E-001, 3.3179508E-004,-1.3336803E-059,-1.4832287E-061
 2.1800545E+001, 1.5976030E+001,-5.2524926E+000,-1.0825482E+001,-2.5024740E-001,-1.6220954E-004, 0.0000000E+000, 0.0000000E+000,-5.9126033E-001,-3.5235421E-001, 1.2737161E-001, 3.3179508E-004,-1.5999254E-059,-1.5307453E-061
 2.2000238E+001, 1.4427154E+001,-4.4868848E+000,-8.3687094E+000,-2.3715098E-001,-1.5345132E-004, 0.0000000E+000, 0.0000000E+000, 1.0567413E+000, 1.3342558E+000, 1.2737161E-001, 3.3179508E-004,-1.8414501E-059,-1.5660329E-061
 2.2200256E+001, 1.5926377E+001,-5.0089833E+000,-1.1881910E+001,-2.3227088E-001,-1.6322225E-004, 0.0000000E+000, 0.0000000E+000,-1.4021057E+000,-1.1969500E+000, 1.2737161E-001, 3.3179508E-004,-2.0395389E-059,-1.5918231E-061
 2.2400093E+001, 1.5575999E+001,-4.7495850E+000,-9.6961557E+000,-2.3629669E-001,-1.6146525E-004, 0.0000000E+000, 0.0000000E+000, 5.3909599E-001, 8.9380036E-001, 1.2737161E-001, 3.3179508E-004,-2.1797732E-059,-1.6107797E-061
 2.2600384E+001, 1.4640034E+001,-4.5884400E+000,-4.6207593E+000,-2.4276425E-001,-1.6068714E-004, 0.0000000E+000, 0.0000000E+000, 4.9880780E+000, 5.1879100E+000, 1.2737161E-001, 3.3179508E-004,-2.2534445E-059,-1.6210106E-061
 2.2800449E+001, 1.5100964E+001,-4.8701301E+000,-1.5172933E+001,-2.6747774E-001,-1.6138153E-004, 0.0000000E+000, 0.0000000E+000,-5.3414693E+000,-5.2097383E+000, 1.2737161E-001, 3.3179508E-004,-2.2622772E-059,-1.6255522E-061
 2.3000349E+001, 1.5327073E+001,-4.7538269E+000,-9.8430898E+000,-2.6541739E-001,-1.6085398E-004, 0.0000000E+000, 0.0000000E+000, 3.1294598E-001, 4.6457816E-001, 1.2737161E-001, 3.3179508E-004,-2.2113376E-059,-1.6258145E-061
 2.3200302E+001, 1.4809144E+001,-4.8296825E+000,-9.9354130E+000,-2.3838409E-001,-1.5587690E-004, 0.0000000E+000, 0.0000000E+000,-4.1196377E-001,-1.9449184E-001, 1.2737161E-001, 3.3179508E-004,-2.1489416E-059,-1.6286579E-061
 2.3400455E+001, 1.4895729E+001,-4.5892738E+000,-1.0719169E+001,-2.4104615E-001,-1.6119468E-004, 0.0000000E+000, 0.0000000E+000,-8.2696502E-001,-6.5392101E-001, 1.2737161E-001, 3.3179508E-004,-2.7564500E-059,-1.6317286E-061
 2.3600252E+001, 1.5107482E+001,-4.7976759E+000,-7.4355799E+000,-2.3414095E-001,-1.6253124E-004, 0.0000000E+000, 0.0000000E+000, 2.3578437E+000, 2.6399232E+000, 1.2737161E-001, 3.3179508E-004,-1.3900081E-058,-1.6397746E-061
 2.3800148E+001, 1.4643976E+001,-4.6227688E+000,-1.1774757E+001,-2.5039847E-001,-1.5557818E-004, 0.0000000E+000, 0.0000000E+000,-2.2368035E+000,-2.0041034E+000, 1.2737161E-001, 3.3179508E-004,-1.6318777E-057,-1.7274069E-061
 2.4000340E+001, 1.5488910E+001,-4.9129957E+000,-1.0154827E+001,-2.3535901E-001,-1.6245557E-004, 0.0000000E+000, 0.0000000E+000,-1.6063824E-003, 1.8556618E-001, 1.2737161E-001, 3.3179508E-004,-1.8579312E-056,-2.9108862E-061
 2.4200293E+001, 1.3827003E+001,-3.8979148E+000,-8.6277548E+000,-2.3919434E-001,-1.5998555E-004, 0.0000000E+000, 0.0000000E+000, 7.7751255E-001, 1.0619785E+000, 1.2737161E-001, 3.3179508E-004,-1.8236743E-055,-1.5954263E-060
 2.4400120E+001, 1.6911501E+001,-5.4813036E+000,-8.3008876E+000,-2.3720483E-001,-1.6011942E-004, 0.0000000E+000, 0.0000000E+000, 2.6061055E+000, 2.8919449E+000, 1.2737161E-001, 3.3179508E-004,-1.7454779E-054,-1.6492044E-059
 2.4600170E+001, 1.4215744E+001,-4.6110204E+000,-1.2727978E+001,-2.4359875E-001,-1.6152571E-004, 0.0000000E+000, 0.0000000E+000,-3.5265476E+000,-3.3670147E+000, 1.2737161E-001, 3.3179508E-004,-2.2543796E-053,-2.6271354E-058
 2.4800415E+001, 1.4798394E+001,-4.6677587E+000,-9.7371461E+000,-2.4378515E-001,-1.6192756E-004, 0.0000000E+000, 0.0000000E+000,-7.3006047E-002, 1.4954208E-001, 1.2737161E-001, 3.3179508E-004,-3.6882814E-052,-4.8281716E-057
 2.5000423E+001, 1.5569352E+001,-4.7547398E+000,-8.8810632E+000,-2.3492236E-001,-1.5864146E-004, 0.0000000E+000, 0.0000000E+000, 1.4421630E+000, 1.6984681E+000, 1.2737161E-001, 3.3179508E-004,-5.0350441E-051,-6.8894993E-056
 2.5200172E+001, 1.4235100E+001,-4.3441378E+000,-8.3651184E+000,-2.3910184E-001,-1.5978536E-004, 0.0000000E+000, 0.0000000E+000, 9.9522428E-001, 1.2865822E+000, 1.2737161E-001, 3.3179508E-004,-4.8455660E-050,-6.8121671E-055
 2.5400177E+001, 1.5591654E+001,-4.5045867E+000,-1.0898982E+001,-2.4594624E-001,-1.6204698E-004, 0.0000000E+000, 0.0000000E+000,-2.7593475E-001,-5.8023345E-002, 1.2737161E-001, 3.3179508E-004,-3.3157599E-049,-4.7926231E-054
 2.5600395E+001, 1.4612049E+001,-4.2275322E+000,-1.1271596E+001,-2.5378472E-001,-1.5718484E-004, 0.0000000E+000, 0.0000000E+000,-1.3215788E+000,-1.1410213E+000, 1.2737161E-001, 3.3179508E-004,-1.7012648E-048,-2.5437278E-053
 2.5800079E+001, 1.6007600E+001,-4.7486837E+000,-9.5058211E+000,-2.4078675E-001,-1.6231190E-004, 0.0000000E+000, 0.0000000E+000, 1.3205242E+000, 1.5121466E+000, 1.2737161E-001, 3.3179508E-004,-6.8821392E-048,-1.0722896E-052
 2.6000158E+001, 1.4517092E+001,-4.2636364E+000,-1.1070573E+001,-2.3825894E-001,-1.6148851E-004, 0.0000000E+000, 0.0000000E+000,-1.2554369E+000,-1.0555382E+000, 1.2737161E-001, 3.3179508E-004,-2.2845345E-047,-3.7311192E-052
 2.6200323E+001, 1.5331370E+001,-4.4858363E+000,-8.7817408E+000,-2.4305592E-001,-1.5979770E-004, 0.0000000E+000, 0.0000000E+000, 1.4977113E+000, 1.8205775E+000, 1.2737161E-001, 3.3179508E-004,-6.4052910E-047,-1.0987382E-051
 2.6400391E+001, 1.4552072E+001,-4.1648358E+000,-1.1109624E+001,-2.4678284E-001,-1.5853003E-004, 0.0000000E+000, 0.0000000E+000,-1.2621484E+000,-9.6932938E-001, 1.2737161E-001, 3.3179508E-004,-1.5315742E-046,-2.7542214E-051
 2.6600367E+001, 1.5736487E+001,-4.7715719E+000,-7.1578067E+000,-2.4424150E-001,-1.6309999E-004, 0.0000000E+000, 0.0000000E+000, 3.2929598E+000, 3.5627042E+000, 1.2737161E-001, 3.3179508E-004,-3.1368921E-046,-5.8884325E-051
 2.6800043E+001, 1.5428010E+001,-4.7758337E+000,-1.2446144E+001,-2.5271156E-001,-1.5857334E-004, 0.0000000E+000, 0.0000000E+000,-2.2254664E+000,-2.0468374E+000, 1.2737161E-001, 3.3179508E-004,-5.5260070E-046,-1.0773650E-050
 2.7000454E+001, 1.3924633E+001,-4.4468576E+000,-9.9283352E+000,-2.4904225E-001,-1.6057627E-004, 0.0000000E+000, 0.0000000E+000,-9.0375606E-001,-6.9976260E-001, 1.2737161E-001, 3.3179508E-004,-8.4782913E-046,-1.7087869E-050
 2.7200235E+001, 1.5210963E+001,-4.7626184E+000,-1.0735608E+001,-2.3662211E-001,-1.6127875E-004, 0.0000000E+000, 0.0000000E+000,-7.7382125E-001,-5.2404734E-001, 1.2737161E-001, 3.3179508E-004,-1.1429598E-045,-2.3726505E-050
 2.7400486E+001, 1.5798737E+001,-4.8139977E+000,-7.4505318E+000,-2.4392853E-001,-1.6129432E-004, 0.0000000E+000, 0.0000000E+000, 2.9643611E+000, 3.2901174E+000, 1.2737161E-001, 3.3179508E-004,-1.3762666E-045,-2.9351476E-050
 2.7600105E+001, 1.5439681E+001,-5.0976672E+000,-1.1086310E+001,-2.5929184E-001,-1.5842640E-004, 0.0000000E+000, 0.0000000E+000,-1.2766606E+000,-1.0037461E+000, 1.2737161E-001, 3.3179508E-004,-1.4994746E-045,-3.2817715E-050
 2.7800465E+001, 1.4280675E+001,-4.4898332E+000,-9.7976106E+000,-2.4257187E-001,-1.6046740E-004, 0.0000000E+000, 0.0000000E+000,-4.4093620E-001,-2.4950099E-001, 1.2737161E-001, 3.3179508E-004,-1.5019652E-045,-3.3733519E-050
 2.8000381E+001, 1.4540843E+001,-4.4393088E+000,-1.2425267E+001,-2.5197876E-001,-1.6114180E-004, 0.0000000E+000, 0.0000000E+000,-2.8460074E+000,-2.5758727E+000, 1.2737161E-001, 3.3179508E-004,-1.4003182E-045,-3.2300098E-050
 2.8200356E+001, 1.5364561E+001,-5.0021698E+000,-7.3163397E+000,-2.3918133E-001,-1.5953324E-004, 0.0000000E+000, 0.0000000E+000, 2.5785658E+000, 2.8067102E+000, 1.2737161E-001, 3.3179508E-004,-1.2303027E-045,-2.9157384E-050
 2.8400068E+001, 1.4944925E+001,-4.5595817E+000,-1.0195843E+001,-2.4109178E-001,-1.6212411E-004, 0.0000000E+000, 0.0000000E+000,-2.4637429E-001,-5.1753091E-002, 1.2737161E-001, 3.3179508E-004,-1.0239618E-045,-2.4916573E-050
 2.8600037E+001, 1.5638085E+001,-4.9364735E+000,-9.8412907E+000,-2.5945792E-001,-1.5789933E-004, 0.0000000E+000, 0.0000000E+000, 4.1084883E-001, 6.0070448E-001, 1.2737161E-001, 3.3179508E-004,-8.0599814E-046,-2.0109342E-050
 2.8800043E+001, 1.4534365E+001,-4.4464896E+000,-1.1100125E+001,-2.4838382E-001,-1.5897038E-004, 0.0000000E+000, 0.0000000E+000,-1.4245528E+000,-1.2607928E+000, 1.2737161E-001, 3.3179508E-004,-5.9444986E-046,-1.5200274E-050
 2.9000210E+001, 1.5483684E+001,-4.5970714E+000,-8.9851948E+000,-2.4332566E-001,-1.6415071E-004, 0.0000000E+000, 0.0000000E+000, 1.3496476E+000, 1.6579276E+000, 1.2737161E-001, 3.3179508E-004,-4.0668102E-046,-1.0671989E-050
 2.9200003E+001, 1.4609246E+001,-4.6316217E+000,-8.4851269E+000,-2.4666984E-001,-1.5907019E-004, 0.0000000E+000, 0.0000000E+000, 9.7342968E-001, 1.2456683E+000, 1.2737161E-001, 3.3179508E-004,-2.5972651E-046,-7.0040636E-051
 2.9400288E+001, 1.5795946E+001,-4.9245829E+000,-1.0871085E+001,-2.4895853E-001,-1.6162295E-004, 0.0000000E+000, 0.0000000E+000,-4.2041704E-001,-2.4884186E-001, 1.2737161E-001, 3.3179508E-004,-1.5790202E-046,-4.3725029E-051
 2.9600206E+001, 1.4385794E+001,-4.6219335E+000,-1.1039674E+001,-2.4696705E-001,-1.5982294E-004, 0.0000000E+000, 0.0000000E+000,-1.7192143E+000,-1.5229411E+000, 1.2737161E-001, 3.3179508E-004,-9.1712799E-047,-2.6062297E-051
 2.9800154E+001, 1.4892341E+001,-4.7846185E+000,-8.7677169E+000,-2.4109879E-001,-1.5932706E-004, 0.0000000E+000, 0.0000000E+000, 8.3248256E-001, 1.0987470E+000, 1.2737161E-001, 3.3179508E-004,-5.1025952E-047,-1.4893979E-051
 3.0000237E+001, 1.5432564E+001,-4.5409492E+000,-8.9046411E+000,-2.3927965E-001,-1.6335580E-004, 0.0000000E+000, 0.0000000E+000, 1.3870854E+000, 1.7475308E+000, 1.2737161E-001, 3.3179508E-004,-2.7339523E-047,-8.1975648E-052
 3.0200346E+001, 1.5092095E+001,-4.5316361E+000,-1.0081443E+001,-2.5088317E-001,-1.6342194E-004, 0.0000000E+000, 0.0000000E+000,-5.5752839E-002, 2.2796882E-001, 1.2737161E-001, 3.3179508E-004,-1.4156121E-047,-4.3567400E-052
 3.0400270E+001, 1.5755235E+001,-5.0389456E+000,-9.8102630E+000,-2.4390006E-001,-1.5941342E-004, 0.0000000E+000, 0.0000000E+000, 4.7173265E-001, 6.6196738E-001, 1.2737161E-001, 3.3179508E-004,-7.1323042E-048,-2.2515109E-052
 3.0600159E+001, 1.3511869E+001,-4.2865048E+000,-1.1950203E+001,-2.5618548E-001,-1.5995880E-004, 0.0000000E+000, 0.0000000E+000,-3.1918482E+000,-2.9811842E+000, 1.2737161E-001, 3.3179508E-004,-3.5161108E-048,-1.1377673E-052
 3.0800148E+001, 1.6200299E+001,-5.0481704E+000,-8.0931966E+000,-2.4616761E-001,-1.6389912E-004, 0.0000000E+000, 0.0000000E+000, 2.4932305E+000, 2.8126003E+000, 1.2737161E-001, 3.3179508E-004,-1.6970957E-048,-5.6262578E-053
 3.1000326E+001, 1.4112810E+001,-4.3031722E+000,-9.3474543E+000,-2.4063275E-001,-1.6010210E-004, 0.0000000E+000, 0.0000000E+000,-4.5128900E-002, 2.2139030E-001, 1.2737161E-001, 3.3179508E-004,-8.0281762E-049,-2.7288053E-053
 3.1200163E+001, 1.5553052E+001,-4.8219173E+000,-1.0892027E+001,-2.4273133E-001,-1.5957388E-004, 0.0000000E+000, 0.0000000E+000,-5.8977344E-001,-4.0378341E-001, 1.2737161E-001, 3.3179508E-004,-3.7593671E-049,-1.3108442E-053
 3.1400078E+001, 1.5370877E+001,-4.5148487E+000,-9.9157069E+000,-2.3769420E-001,-1.6359920E-004, 0.0000000E+000, 0.0000000E+000, 4.5630114E-001, 7.0246329E-001, 1.2737161E-001, 3.3179508E-004,-1.7530655E-049,-6.2763720E-054
 3.1600273E+001, 1.4057897E+001,-4.0756500E+000,-1.0080044E+001,-2.5221126E-001,-1.6124037E-004, 0.0000000E+000, 0.0000000E+000,-5.5353229E-001,-3.5016987E-001, 1.2737161E-001, 3.3179508E-004,-8.1814391E-050,-3.0062986E-054
 3.1800013E+001, 1.5305953E+001,-4.5607455E+000,-1.1887244E+001,-2.4517193E-001,-1.6150016E-004, 0.0000000E+000, 0.0000000E+000,-1.6178718E+000,-1.3873705E+000, 1.2737161E-001, 3.3179508E-004,-3.9294394E-050,-1.4605194E-054
 3.2000141E+001, 1.4613322E+001,-4.3679270E+000,-1.0404725E+001,-2.4148688E-001,-1.6284023E-004, 0.0000000E+000, 0.0000000E+000,-5.3191089E-001,-4.0097980E-001, 1.2737161E-001, 3.3179508E-004,-2.1150142E-050,-7.3611954E-055
 3.2200066E+001, 1.7195534E+001,-5.6089747E+000,-7.6305662E+000,-2.3965179E-001,-1.5949782E-004, 0.0000000E+000, 0.0000000E+000, 3.4306817E+000, 3.7161814E+000, 1.2737161E-001, 3.3179508E-004,-1.6061998E-050,-4.1197448E-055
 3.2400532E+001, 1.3946586E+001,-4.2866648E+000,-8.7552273E+000,-2.4099554E-001,-1.6133857E-004, 0.0000000E+000, 0.0000000E+000, 3.2067256E-001, 6.6353749E-001, 1.2737161E-001, 3.3179508E-004,-2.0455217E-050,-2.9671426E-055
 3.2600368E+001, 1.4796812E+001,-4.5621391E+000,-1.1681882E+001,-2.4980841E-001,-1.6376155E-004, 0.0000000E+000, 0.0000000E+000,-1.9673255E+000,-1.6971812E+000, 1.2737161E-001, 3.3179508E-004,-3.5749017E-050,-3.1725693E-055
 3.2800209E+001, 1.5888887E+001,-4.8938548E+000,-7.7927950E+000,-2.5665056E-001,-1.6279081E-004, 0.0000000E+000, 0.0000000E+000, 2.6498460E+000, 2.9454237E+000, 1.2737161E-001, 3.3179508E-004,-6.7587657E-050,-4.6281703E-055
 3.3000156E+001, 1.3942505E+001,-4.3393660E+000,-1.0108162E+001,-2.4461474E-001,-1.5665596E-004, 0.0000000E+000, 0.0000000E+000,-1.0376519E+000,-7.4979373E-001, 1.2737161E-001, 3.3179508E-004,-1.2693841E-049,-7.6509693E-055
 3.3200104E+001, 1.4881566E+001,-4.5042596E+000,-1.2138748E+001,-2.5907350E-001,-1.6036249E-004, 0.0000000E+000, 0.0000000E+000,-2.1188032E+000,-2.0206757E+000, 1.2737161E-001, 3.3179508E-004,-2.3195244E-049,-1.2899522E-054
 3.3400532E+001, 1.5233367E+001,-4.4400531E+000,-1.0198930E+001,-2.3703751E-001,-1.6164671E-004, 0.0000000E+000, 0.0000000E+000, 2.1485675E-001, 3.5718480E-001, 1.2737161E-001, 3.3179508E-004,-4.1054016E-049,-2.1353206E-054
 3.3600266E+001, 1.5103839E+001,-4.9036665E+000,-8.6525560E+000,-2.3609772E-001,-1.6152378E-004, 0.0000000E+000, 0.0000000E+000, 1.0559525E+000, 1.3113573E+000, 1.2737161E-001, 3.3179508E-004,-7.0421860E-049,-3.4337989E-054
 3.3800430E+001, 1.5200724E+001,-4.4640529E+000,-1.0148555E+001,-2.4066366E-001,-1.6210215E-004, 0.0000000E+000, 0.0000000E+000, 1.9284010E-001, 3.4728985E-001, 1.2737161E-001, 3.3179508E-004,-1.1738339E-048,-5.3586989E-054
 3.4000153E+001, 1.4871068E+001,-4.7189921E+000,-1.0569251E+001,-2.5112127E-001,-1.5906678E-004, 0.0000000E+000, 0.0000000E+000,-8.5770811E-001,-6.6845488E-001, 1.2737161E-001, 3.3179508E-004,-1.9038432E-048,-8.1189031E-054
 3.4200203E+001, 1.5597382E+001,-4.9645303E+000,-1.1774809E+001,-2.3938091E-001,-1.5894731E-004, 0.0000000E+000, 0.0000000E+000,-1.6020986E+000,-1.3814979E+000, 1.2737161E-001, 3.3179508E-004,-3.0111120E-048,-1.1966715E-053
 3.4400265E+001, 1.4879705E+001,-4.8445554E+000,-7.3097214E+000,-2.3742326E-001,-1.6217673E-004, 0.0000000E+000, 0.0000000E+000, 2.3031717E+000, 2.4878427E+000, 1.2737161E-001, 3.3179508E-004,-4.6561377E-048,-1.7205588E-053
 3.4600346E+001, 1.4535880E+001,-4.7424035E+000,-8.1947848E+000,-2.3639259E-001,-1.5719893E-004, 0.0000000E+000, 0.0000000E+000, 1.1677327E+000, 1.3621423E+000, 1.2737161E-001, 3.3179508E-004,-7.0454590E-048,-2.4161808E-053
 3.4800346E+001, 1.5491214E+001,-4.9545918E+000,-1.2673815E+001,-2.5249854E-001,-1.5824749E-004, 0.0000000E+000, 0.0000000E+000,-2.6230417E+000,-2.3898496E+000, 1.2737161E-001, 3.3179508E-004,-1.0458114E-047,-3.3229506E-053
 3.5000317E+001, 1.5615269E+001,-5.0018599E+000,-6.8998625E+000,-2.3563527E-001,-1.6092070E-004, 0.0000000E+000, 0.0000000E+000, 3.2328552E+000, 3.4777506E+000, 1.2737161E-001, 3.3179508E-004,-1.5228302E-047,-4.4774680E-053
 3.5200016E+001, 1.4778918E+001,-4.5980156E+000,-1.1188031E+001,-2.4192569E-001,-1.5823510E-004, 0.0000000E+000, 0.0000000E+000,-1.5072637E+000,-1.2492130E+000, 1.2737161E-001, 3.3179508E-004,-2.1823826E-047,-5.9310090E-053
 3.5400211E+001, 1.6211219E+001,-4.8426639E+000,-8.3832270E+000,-2.3876699E-001,-1.5947765E-004, 0.0000000E+000, 0.0000000E+000, 2.3762589E+000, 2.7464016E+000, 1.2737161E-001, 3.3179508E-004,-3.0795558E-047,-7.7286460E-053
 3.5600471E+001, 1.4744462E+001,-4.3759370E+000,-9.6328352E+000,-2.3868780E-001,-1.6182134E-004, 0.0000000E+000, 0.0000000E+000, 2.4140805E-001, 4.9683994E-001, 1.2737161E-001, 3.3179508E-004,-4.2879266E-047,-9.9295309E-053
 3.5800056E+001, 1.4125856E+001,-4.1593103E+000,-9.8939615E+000,-2.5781790E-001,-1.6277012E-004, 0.0000000E+000, 0.0000000E+000,-5.3674614E-001,-1.8539622E-001, 1.2737161E-001, 3.3179508E-004,-5.8937149E-047,-1.2588314E-052
 3.6000305E+001, 1.5879869E+001,-4.8792534E+000,-1.0440758E+001,-2.5378068E-001,-1.5907206E-004, 0.0000000E+000, 0.0000000E+000, 7.4514751E-002, 3.0591756E-001, 1.2737161E-001, 3.3179508E-004,-8.0021434E-047,-1.5759847E-052
 3.6200050E+001, 1.4311121E+001,-4.0431238E+000,-1.1336243E+001,-2.4690992E-001,-1.6241833E-004, 0.0000000E+000, 0.0000000E+000,-1.5771242E+000,-1.3153185E+000, 1.2737161E-001, 3.3179508E-004,-1.0752999E-046,-1.9524062E-052
 3.6400261E+001, 1.5096076E+001,-4.4205159E+000,-1.0310606E+001,-2.3968377E-001,-1.6432987E-004, 0.0000000E+000, 0.0000000E+000,-8.3828491E-002, 1.2510528E-001, 1.2737161E-001, 3.3179508E-004,-1.4304389E-046,-2.3945620E-052
 3.6600060E+001, 1.5546371E+001,-4.3223192E+000,-1.0374934E+001,-2.3980481E-001,-1.5761810E-004, 0.0000000E+000, 0.0000000E+000, 3.1608304E-001, 6.0915448E-001, 1.2737161E-001, 3.3179508E-004,-1.8863212E-046,-2.9118280E-052
 3.6800056E+001, 1.4367834E+001,-4.2257666E+000,-8.8281843E+000,-2.3867081E-001,-1.6224003E-004, 0.0000000E+000, 0.0000000E+000, 8.5855845E-001, 1.0750500E+000, 1.2737161E-001, 3.3179508E-004,-2.4669571E-046,-3.5128197E-052
 3.7000481E+001, 1.4470230E+001,-4.3805735E+000,-1.4533410E+001,-2.5188643E-001,-1.6443994E-004, 0.0000000E+000, 0.0000000E+000,-4.8009085E+000,-4.6958041E+000, 1.2737161E-001, 3.3179508E-004,-3.2037011E-046,-4.2092951E-052
 3.7200363E+001, 1.6633508E+001,-5.3486872E+000,-6.5376797E+000,-2.4412392E-001,-1.6113096E-004, 0.0000000E+000, 0.0000000E+000, 4.3153320E+000, 4.5028562E+000, 1.2737161E-001, 3.3179508E-004,-4.1275272E-046,-5.0069998E-052
 3.7400082E+001, 1.4093340E+001,-4.1655661E+000,-1.0650285E+001,-2.3590107E-001,-1.6356347E-004, 0.0000000E+000, 0.0000000E+000,-1.2586522E+000,-9.5857656E-001, 1.2737161E-001, 3.3179508E-004,-5.2859090E-046,-5.9241500E-052
 3.7600044E+001, 1.5121617E+001,-4.4312829E+000,-8.2642379E+000,-2.3732977E-001,-1.6183512E-004, 0.0000000E+000, 0.0000000E+000, 1.9792676E+000, 2.1886046E+000, 1.2737161E-001, 3.3179508E-004,-6.7350203E-046,-6.9775775E-052
 3.7800529E+001, 1.4068450E+001,-4.2791554E+000,-1.3637811E+001,-2.6570612E-001,-1.6148294E-004, 0.0000000E+000, 0.0000000E+000,-4.2414305E+000,-4.1143840E+000, 1.2737161E-001, 3.3179508E-004,-8.5527514E-046,-8.1942247E-052
 3.8000294E+001, 1.5422712E+001,-4.5875648E+000,-7.6782736E+000,-2.5072296E-001,-1.5868414E-004, 0.0000000E+000, 0.0000000E+000, 2.5889077E+000, 2.9059921E+000, 1.2737161E-001, 3.3179508E-004,-1.0815603E-045,-9.5895614E-052
 3.8200066E+001, 1.5276579E+001,-4.7053497E+000,-9.4961158E+000,-2.4566034E-001,-1.6269022E-004, 0.0000000E+000, 0.0000000E+000, 5.7407173E-001, 8.2929013E-001, 1.2737161E-001, 3.3179508E-004,-1.3628513E-045,-1.1191783E-051
 3.8400223E+001, 1.5315280E+001,-4.8267348E+000,-1.1052587E+001,-2.4566281E-001,-1.6001528E-004, 0.0000000E+000, 0.0000000E+000,-1.0672805E+000,-8.0986545E-001, 1.2737161E-001, 3.3179508E-004,-1.7136577E-045,-1.3043513E-051
 3.8600075E+001, 1.5024134E+001,-4.7752313E+000,-1.0541943E+001,-2.5496755E-001,-1.6033999E-004, 0.0000000E+000, 0.0000000E+000,-7.9743405E-001,-5.4816872E-001, 1.2737161E-001, 3.3179508E-004,-2.1513577E-045,-1.5192507E-051
 3.8800129E+001, 1.4328845E+001,-4.3208921E+000,-7.9397165E+000,-2.3936911E-001,-1.6081124E-004, 0.0000000E+000, 0.0000000E+000, 1.5200981E+000, 1.8287062E+000, 1.2737161E-001, 3.3179508E-004,-2.6989470E-045,-1.7705150E-051
 3.9000179E+001, 1.4765543E+001,-4.6490464E+000,-1.1830137E+001,-2.5726246E-001,-1.6065280E-004, 0.0000000E+000, 0.0000000E+000,-2.1633560E+000,-1.9710630E+000, 1.2737161E-001, 3.3179508E-004,-3.3872100E-045,-2.0672768E-051
 3.9200420E+001, 1.5667775E+001,-4.9551465E+000,-8.7797595E+000,-2.5189406E-001,-1.6127956E-004, 0.0000000E+000, 0.0000000E+000, 1.4257646E+000, 1.6808139E+000, 1.2737161E-001, 3.3179508E-004,-4.2537563E-045,-2.4202064E-051
