s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6920038E+002, 1.4469520E+001,-4.4930028E+000,-8.4898607E+000,-2.3643899E-001,-1.6018532E-004, 0.0000000E+000, 0.0000000E+000, 8.0061286E-001, 1.2500572E+000, 1.2737161E-001, 3.3179508E-004,-9.2110753E-033,-5.3423339E-040
 1.6940022E+002, 1.4863227E+001,-4.6303688E+000,-1.0802156E+001,-2.4625064E-001,-1.6065284E-004, 0.0000000E+000, 0.0000000E+000,-1.1515151E+000,-8.1570917E-001, 1.2737161E-001, 3.3179508E-004,-1.0821404E-032,-6.5589448E-040
 1.6960001E+002, 1.4898656E+001,-5.1240465E+000,-8.9756687E+000,-2.4907705E-001,-1.5854962E-004, 0.0000000E+000, 0.0000000E+000, 2.5287295E-001, 5.4970535E-001, 1.2737161E-001, 3.3179508E-004,-1.3085788E-032,-8.1041429E-040
 1.6980017E+002, 1.5957148E+001,-4.9816901E+000,-1.0146836E+001,-2.3953339E-001,-1.6223745E-004, 0.0000000E+000, 0.0000000E+000, 2.0926882E-001, 5.8892615E-001, 1.2737161E-001, 3.3179508E-004,-1.6263188E-032,-1.0079354E-039
 1.7000002E+002, 1.3693777E+001,-4.6295319E+000,-9.0616029E+000,-2.4487276E-001,-1.5814167E-004, 0.0000000E+000, 0.0000000E+000,-4.7562075E-001,-2.4238894E-001, 1.2737161E-001, 3.3179508E-004,-2.0624971E-032,-1.2612965E-039
 1.7020026E+002, 1.5752618E+001,-5.1445632E+000,-1.0719134E+001,-2.4734201E-001,-1.6072434E-004, 0.0000000E+000, 0.0000000E+000,-6.0556130E-001,-3.5858198E-001, 1.2737161E-001, 3.3179508E-004,-2.6408152E-032,-1.5871371E-039
 1.7040024E+002, 1.4132993E+001,-4.2555003E+000,-9.4577779E+000,-2.4186563E-001,-1.5672325E-004, 0.0000000E+000, 0.0000000E+000,-1.5424706E-001, 1.7769224E-001, 1.2737161E-001, 3.3179508E-004,-3.3806979E-032,-2.0038800E-039
 1.7060002E+002, 1.6696630E+001,-5.6224823E+000,-8.7380360E+000,-2.3863229E-001,-1.6161784E-004, 0.0000000E+000, 0.0000000E+000, 1.7927888E+000, 2.0973181E+000, 1.2737161E-001, 3.3179508E-004,-4.3214373E-032,-2.5332313E-039
 1.7080011E+002, 1.4520812E+001,-4.7257890E+000,-1.2299685E+001,-2.4406097E-001,-1.5903913E-004, 0.0000000E+000, 0.0000000E+000,-2.9503145E+000,-2.7488828E+000, 1.2737161E-001, 3.3179508E-004,-5.5431949E-032,-3.2054726E-039
 1.7100020E+002, 1.5333865E+001,-5.0193315E+000,-7.2654132E+000,-2.4524548E-001,-1.6025850E-004, 0.0000000E+000, 0.0000000E+000, 2.5109230E+000, 2.8037146E+000, 1.2737161E-001, 3.3179508E-004,-7.1294846E-032,-4.0450032E-039
 1.7120009E+002, 1.5414556E+001,-4.9446576E+000,-1.1419406E+001,-2.4492357E-001,-1.6056124E-004, 0.0000000E+000, 0.0000000E+000,-1.4881362E+000,-1.1945920E+000, 1.2737161E-001, 3.3179508E-004,-9.1683501E-032,-5.0834715E-039
 1.7140028E+002, 1.4154451E+001,-4.3428626E+000,-8.4435941E+000,-2.4390568E-001,-1.5876984E-004, 0.0000000E+000, 0.0000000E+000, 7.6215354E-001, 1.1239299E+000, 1.2737161E-001, 3.3179508E-004,-1.1687108E-031,-6.3460660E-039
 1.7160001E+002, 1.5126330E+001,-4.5736462E+000,-1.0994719E+001,-2.4740790E-001,-1.6188922E-004, 0.0000000E+000, 0.0000000E+000,-9.4554716E-001,-6.8960479E-001, 1.2737161E-001, 3.3179508E-004,-1.4520460E-031,-7.8589477E-039
 1.7180029E+002, 1.4635647E+001,-4.3477327E+000,-9.3365624E+000,-2.4333334E-001,-1.5964226E-004, 0.0000000E+000, 0.0000000E+000, 4.5113525E-001, 7.0785863E-001, 1.2737161E-001, 3.3179508E-004,-1.7292462E-031,-9.6377872E-039
 1.7200041E+002, 1.5332964E+001,-4.8071676E+000,-1.1786969E+001,-2.4393650E-001,-1.6117351E-004, 0.0000000E+000, 0.0000000E+000,-1.7140916E+000,-1.5052700E+000, 1.2737161E-001, 3.3179508E-004,-1.9709247E-031,-1.1682316E-038
 1.7220030E+002, 1.4424955E+001,-4.3667221E+000,-8.5975185E+000,-2.3646466E-001,-1.5875744E-004, 0.0000000E+000, 0.0000000E+000, 1.0273621E+000, 1.2240905E+000, 1.2737161E-001, 3.3179508E-004,-2.1822958E-031,-1.3981970E-038
 1.7240018E+002, 1.5193691E+001,-4.8981571E+000,-1.0621124E+001,-2.3792530E-001,-1.5976730E-004, 0.0000000E+000, 0.0000000E+000,-7.7090091E-001,-5.6367570E-001, 1.2737161E-001, 3.3179508E-004,-2.3922036E-031,-1.6491698E-038
 1.7260019E+002, 1.5104798E+001,-4.6828417E+000,-1.1048785E+001,-2.4744265E-001,-1.5650539E-004, 0.0000000E+000, 0.0000000E+000,-9.9884998E-001,-8.7442734E-001, 1.2737161E-001, 3.3179508E-004,-2.6262340E-031,-1.9141006E-038
 1.7280011E+002, 1.6053131E+001,-5.0779168E+000,-7.4364701E+000,-2.3205529E-001,-1.6159194E-004, 0.0000000E+000, 0.0000000E+000, 3.0966243E+000, 3.3065272E+000, 1.2737161E-001, 3.3179508E-004,-2.8819781E-031,-2.1800235E-038
 1.7300032E+002, 1.4445782E+001,-4.1534406E+000,-1.1233530E+001,-2.3923289E-001,-1.6118537E-004, 0.0000000E+000, 0.0000000E+000,-1.4186266E+000,-1.1805829E+000, 1.2737161E-001, 3.3179508E-004,-3.1307320E-031,-2.4306826E-038
 1.7320004E+002, 1.6229607E+001,-4.7449858E+000,-9.1498191E+000,-2.3915935E-001,-1.5937559E-004, 0.0000000E+000, 0.0000000E+000, 1.8241140E+000, 2.0954837E+000, 1.2737161E-001, 3.3179508E-004,-3.3202815E-031,-2.6420328E-038
 1.7340005E+002, 1.3955736E+001,-4.1266142E+000,-1.1915097E+001,-2.4351220E-001,-1.6104557E-004, 0.0000000E+000, 0.0000000E+000,-2.6116902E+000,-2.3296480E+000, 1.2737161E-001, 3.3179508E-004,-3.3993093E-031,-2.7928649E-038
 1.7360013E+002, 1.6308961E+001,-4.6958469E+000,-9.3316486E+000,-2.4845497E-001,-1.6284224E-004, 0.0000000E+000, 0.0000000E+000, 1.7617164E+000, 2.0328476E+000, 1.2737161E-001, 3.3179508E-004,-3.3265364E-031,-2.8621023E-038
 1.7380025E+002, 1.4335948E+001,-4.1788462E+000,-1.0307562E+001,-2.3895919E-001,-1.5703764E-004, 0.0000000E+000, 0.0000000E+000,-6.9251631E-001,-3.8957638E-001, 1.2737161E-001, 3.3179508E-004,-3.1037190E-031,-2.8381821E-038
 1.7400040E+002, 1.4743661E+001,-4.6499627E+000,-1.0867125E+001,-2.3954511E-001,-1.6237840E-004, 0.0000000E+000, 0.0000000E+000,-1.2048091E+000,-1.0131338E+000, 1.2737161E-001, 3.3179508E-004,-2.7910518E-031,-2.7233252E-038
 1.7420039E+002, 1.4556578E+001,-4.6704975E+000,-1.1468473E+001,-2.4055045E-001,-1.6183502E-004, 0.0000000E+000, 0.0000000E+000,-1.9896760E+000,-1.8231055E+000, 1.2737161E-001, 3.3179508E-004,-2.4527119E-031,-2.5288786E-038
 1.7440030E+002, 1.7414641E+001,-5.3612026E+000,-5.2548718E+000,-2.3708833E-001,-1.5887585E-004, 0.0000000E+000, 0.0000000E+000, 6.3264048E+000, 6.5613197E+000, 1.2737161E-001, 3.3179508E-004,-2.1092141E-031,-2.2750641E-038
 1.7460034E+002, 1.3646120E+001,-4.3155944E+000,-1.2749797E+001,-2.4213630E-001,-1.6088609E-004, 0.0000000E+000, 0.0000000E+000,-3.8407476E+000,-3.6615692E+000, 1.2737161E-001, 3.3179508E-004,-1.7599112E-031,-1.9902829E-038
 1.7480043E+002, 1.4551866E+001,-4.4607055E+000,-6.9466374E+000,-2.4500467E-001,-1.5937430E-004, 0.0000000E+000, 0.0000000E+000, 2.5865307E+000, 2.8993592E+000, 1.2737161E-001, 3.3179508E-004,-1.4111437E-031,-1.6976692E-038
 1.7500041E+002, 1.5405086E+001,-4.4860401E+000,-1.1975374E+001,-2.4207393E-001,-1.5928484E-004, 0.0000000E+000, 0.0000000E+000,-1.5321778E+000,-1.2985619E+000, 1.2737161E-001, 3.3179508E-004,-1.0846566E-031,-1.4176901E-038
 1.7520018E+002, 1.5082858E+001,-4.4583361E+000,-8.5321536E+000,-2.4286412E-001,-1.5850217E-004, 0.0000000E+000, 0.0000000E+000, 1.6438810E+000, 1.8493461E+000, 1.2737161E-001, 3.3179508E-004,-8.0059799E-032,-1.1629940E-038
 1.7540033E+002, 1.4803104E+001,-4.3186610E+000,-1.3502267E+001,-2.3806494E-001,-1.6312723E-004, 0.0000000E+000, 0.0000000E+000,-3.4449538E+000,-3.2560521E+000, 1.2737161E-001, 3.3179508E-004,-5.7057875E-032,-9.4075076E-039
 1.7560025E+002, 1.5641283E+001,-4.5544366E+000,-8.5912391E+000,-2.3628930E-001,-1.6115659E-004, 0.0000000E+000, 0.0000000E+000, 2.0370925E+000, 2.2591571E+000, 1.2737161E-001, 3.3179508E-004,-3.9629432E-032,-7.5267577E-039
 1.7580045E+002, 1.4930928E+001,-4.8260437E+000,-9.7684793E+000,-2.3882019E-001,-1.6150755E-004, 0.0000000E+000, 0.0000000E+000,-1.3773818E-001, 9.7423575E-002, 1.2737161E-001, 3.3179508E-004,-2.7233418E-032,-5.9790899E-039
 1.7600011E+002, 1.4836016E+001,-4.6441864E+000,-1.0437957E+001,-2.3836371E-001,-1.5975025E-004, 0.0000000E+000, 0.0000000E+000,-6.9904759E-001,-4.8465042E-001, 1.2737161E-001, 3.3179508E-004,-1.8839054E-032,-4.7350210E-039
 1.7620016E+002, 1.4987649E+001,-4.5906619E+000,-1.1054996E+001,-2.3235500E-001,-1.6152703E-004, 0.0000000E+000, 0.0000000E+000,-1.0887947E+000,-8.9052500E-001, 1.2737161E-001, 3.3179508E-004,-1.3288088E-032,-3.7475525E-039
 1.7640031E+002, 1.4808450E+001,-4.9380092E+000,-8.0574783E+000,-2.3800270E-001,-1.5811265E-004, 0.0000000E+000, 0.0000000E+000, 1.3748389E+000, 1.5748015E+000, 1.2737161E-001, 3.3179508E-004,-9.6286310E-033,-2.9728602E-039
 1.7660048E+002, 1.6582868E+001,-5.0694752E+000,-9.8873419E+000,-2.3133772E-001,-1.6305360E-004, 0.0000000E+000, 0.0000000E+000, 1.0693939E+000, 1.3945499E+000, 1.2737161E-001, 3.3179508E-004,-7.1976053E-033,-2.3728043E-039
 1.7680016E+002, 1.3969883E+001,-4.0630472E+000,-9.6114897E+000,-2.4547187E-001,-1.6083009E-004, 0.0000000E+000, 0.0000000E+000,-1.9027037E-001, 4.9713245E-002, 1.2737161E-001, 3.3179508E-004,-5.5609000E-033,-1.9110895E-039
 1.7700044E+002, 1.5987522E+001,-4.7490733E+000,-1.1395511E+001,-2.4453218E-001,-1.6049490E-004, 0.0000000E+000, 0.0000000E+000,-6.2904327E-001,-4.0175516E-001, 1.2737161E-001, 3.3179508E-004,-4.4533701E-033,-1.5565501E-039
 1.7720024E+002, 1.3886904E+001,-4.0811994E+000,-1.0574831E+001,-2.5493595E-001,-1.5928829E-004, 0.0000000E+000, 0.0000000E+000,-1.1990143E+000,-1.0242215E+000, 1.2737161E-001, 3.3179508E-004,-3.7214586E-033,-1.2855240E-039
 1.7740024E+002, 1.6327555E+001,-4.8347065E+000,-9.1649739E+000,-2.3379216E-001,-1.6178941E-004, 0.0000000E+000, 0.0000000E+000, 1.8387389E+000, 2.0939211E+000, 1.2737161E-001, 3.3179508E-004,-3.2737894E-033,-1.0789666E-039
 1.7760025E+002, 1.3839692E+001,-4.1124437E+000,-9.5155155E+000,-2.3890887E-001,-1.5803857E-004, 0.0000000E+000, 0.0000000E+000,-3.1269618E-001,-2.7334530E-002, 1.2737161E-001, 3.3179508E-004,-3.0611733E-033,-9.2238715E-040
 1.7780029E+002, 1.6203100E+001,-5.0932556E+000,-7.2255451E+000,-2.3330819E-001,-1.6280692E-004, 0.0000000E+000, 0.0000000E+000, 3.3007240E+000, 3.6508280E+000, 1.2737161E-001, 3.3179508E-004,-3.0664037E-033,-8.0477989E-040
 1.7800026E+002, 1.4794313E+001,-4.6077917E+000,-1.2269089E+001,-2.5334891E-001,-1.6039601E-004, 0.0000000E+000, 0.0000000E+000,-2.5878987E+000,-2.3360773E+000, 1.2737161E-001, 3.3179508E-004,-3.3034207E-033,-7.1893377E-040
 1.7820012E+002, 1.5778875E+001,-4.5354270E+000,-8.9914919E+000,-2.5967689E-001,-1.5953719E-004, 0.0000000E+000, 0.0000000E+000, 1.7102079E+000, 1.9921195E+000, 1.2737161E-001, 3.3179508E-004,-3.8023693E-033,-6.5933287E-040
 1.7840012E+002, 1.3942424E+001,-4.1904696E+000,-1.1211451E+001,-2.4242321E-001,-1.6113699E-004, 0.0000000E+000, 0.0000000E+000,-1.9672207E+000,-1.7020811E+000, 1.2737161E-001, 3.3179508E-004,-4.5740109E-033,-6.2263162E-040
 1.7860025E+002, 1.5405729E+001,-4.6538503E+000,-1.1431050E+001,-2.4186588E-001,-1.6513570E-004, 0.0000000E+000, 0.0000000E+000,-1.1770912E+000,-9.2120254E-001, 1.2737161E-001, 3.3179508E-004,-5.5478118E-033,-6.0775471E-040
 1.7880020E+002, 1.4936822E+001,-4.6364363E+000,-9.3676762E+000,-2.3957285E-001,-1.5306022E-004, 0.0000000E+000, 0.0000000E+000, 4.1457956E-001, 6.9298327E-001, 1.2737161E-001, 3.3179508E-004,-6.5937300E-033,-6.1359716E-040
 1.7900032E+002, 1.5687193E+001,-4.8142464E+000,-9.6971390E+000,-2.3315871E-001,-1.6208345E-004, 0.0000000E+000, 0.0000000E+000, 6.9170663E-001, 9.4248701E-001, 1.2737161E-001, 3.3179508E-004,-7.6529783E-033,-6.4001090E-040
 1.7920018E+002, 1.4079166E+001,-4.0856108E+000,-1.0600520E+001,-2.4568048E-001,-1.6073842E-004, 0.0000000E+000, 0.0000000E+000,-1.0454096E+000,-8.5280582E-001, 1.2737161E-001, 3.3179508E-004,-8.7555596E-033,-6.8584476E-040
 1.7940001E+002, 1.6298393E+001,-4.9733984E+000,-8.0621931E+000,-2.4649126E-001,-1.5965304E-004, 0.0000000E+000, 0.0000000E+000, 2.7431590E+000, 3.0161505E+000, 1.2737161E-001, 3.3179508E-004,-9.9414589E-033,-7.4848571E-040
 1.7960039E+002, 1.4071571E+001,-4.2924464E+000,-1.1038392E+001,-2.3711870E-001,-1.6197734E-004, 0.0000000E+000, 0.0000000E+000,-1.6721604E+000,-1.4965477E+000, 1.2737161E-001, 3.3179508E-004,-1.1206947E-032,-8.2457189E-040
 1.7980034E+002, 1.4163644E+001,-4.4901967E+000,-1.1134597E+001,-2.4898397E-001,-1.6224021E-004, 0.0000000E+000, 0.0000000E+000,-1.8547394E+000,-1.7102962E+000, 1.2737161E-001, 3.3179508E-004,-1.2473047E-032,-9.0867792E-040
 1.8000021E+002, 1.5957931E+001,-5.0518423E+000,-1.1243821E+001,-2.4761384E-001,-1.6084581E-004, 0.0000000E+000, 0.0000000E+000,-8.0794253E-001,-5.8550708E-001, 1.2737161E-001, 3.3179508E-004,-1.3625041E-032,-9.9444953E-040
 1.8020001E+002, 1.4383861E+001,-4.3800517E+000,-8.6999803E+000,-2.3760616E-001,-1.5684983E-004, 0.0000000E+000, 0.0000000E+000, 8.7880135E-001, 1.0660664E+000, 1.2737161E-001, 3.3179508E-004,-1.4557602E-032,-1.0758088E-039
 1.8040031E+002, 1.5548272E+001,-4.9942060E+000,-8.8059193E+000,-2.2945428E-001,-1.6362066E-004, 0.0000000E+000, 0.0000000E+000, 1.2457801E+000, 1.5185291E+000, 1.2737161E-001, 3.3179508E-004,-1.5184375E-032,-1.1465978E-039
 1.8060027E+002, 1.5795391E+001,-4.7884683E+000,-1.0245883E+001,-2.3827166E-001,-1.5849437E-004, 0.0000000E+000, 0.0000000E+000, 2.7807336E-001, 5.2260955E-001, 1.2737161E-001, 3.3179508E-004,-1.5464134E-032,-1.2021677E-039
 1.8080009E+002, 1.4712763E+001,-4.3890505E+000,-1.1040299E+001,-2.4203529E-001,-1.6076435E-004, 0.0000000E+000, 0.0000000E+000,-1.2165779E+000,-9.5878262E-001, 1.2737161E-001, 3.3179508E-004,-1.5392360E-032,-1.2391491E-039
 1.8100043E+002, 1.4410597E+001,-4.3406368E+000,-8.9776938E+000,-2.3842977E-001,-1.6282155E-004, 0.0000000E+000, 0.0000000E+000, 6.2649655E-001, 8.5367406E-001, 1.2737161E-001, 3.3179508E-004,-1.4989934E-032,-1.2554098E-039
 1.8120029E+002, 1.4801369E+001,-4.7309339E+000,-8.3881699E+000,-2.4101138E-001,-1.5740431E-004, 0.0000000E+000, 0.0000000E+000, 1.2223951E+000, 1.4410962E+000, 1.2737161E-001, 3.3179508E-004,-1.4312253E-032,-1.2512375E-039
 1.8140012E+002, 1.5340281E+001,-4.5701956E+000,-1.2452424E+001,-2.4635855E-001,-1.5839811E-004, 0.0000000E+000, 0.0000000E+000,-2.1377267E+000,-1.9288551E+000, 1.2737161E-001, 3.3179508E-004,-1.3430390E-032,-1.2284769E-039
 1.8160017E+002, 1.5242407E+001,-4.7658627E+000,-1.0765258E+001,-2.4360735E-001,-1.6215565E-004, 0.0000000E+000, 0.0000000E+000,-6.9622111E-001,-5.3248341E-001, 1.2737161E-001, 3.3179508E-004,-1.2403431E-032,-1.1878075E-039
 1.8180006E+002, 1.5236004E+001,-4.8419895E+000,-7.5650186E+000,-2.3723387E-001,-1.5925302E-004, 0.0000000E+000, 0.0000000E+000, 2.3254425E+000, 2.5916023E+000, 1.2737161E-001, 3.3179508E-004,-1.1336457E-032,-1.1320460E-039
 1.8200041E+002, 1.5074075E+001,-4.8276299E+000,-1.0191065E+001,-2.4085523E-001,-1.6071997E-004, 0.0000000E+000, 0.0000000E+000,-4.4160759E-001,-1.8563508E-001, 1.2737161E-001, 3.3179508E-004,-1.0350196E-032,-1.0651814E-039
 1.8220055E+002, 1.4621606E+001,-4.7315622E+000,-1.2431538E+001,-2.4581075E-001,-1.6164061E-004, 0.0000000E+000, 0.0000000E+000,-2.9023970E+000,-2.7874660E+000, 1.2737161E-001, 3.3179508E-004,-9.5135416E-033,-9.8968796E-040
 1.8240048E+002, 1.5685669E+001,-4.9258877E+000,-6.3523479E+000,-2.3702234E-001,-1.6246144E-004, 0.0000000E+000, 0.0000000E+000, 3.9142721E+000, 4.1702486E+000, 1.2737161E-001, 3.3179508E-004,-8.8392873E-033,-9.0857413E-040
 1.8260033E+002, 1.4865113E+001,-4.9327422E+000,-9.7867386E+000,-2.3525709E-001,-1.6053440E-004, 0.0000000E+000, 0.0000000E+000,-3.8325693E-001,-8.9784963E-002, 1.2737161E-001, 3.3179508E-004,-8.2805847E-033,-8.2515543E-040
 1.8280042E+002, 1.5398536E+001,-4.7485881E+000,-9.5369102E+000,-2.3626596E-001,-1.6138526E-004, 0.0000000E+000, 0.0000000E+000, 4.3784979E-001, 8.7661077E-001, 1.2737161E-001, 3.3179508E-004,-7.7508653E-033,-7.4215603E-040
 1.8300017E+002, 1.3555216E+001,-4.5471769E+000,-1.0248002E+001,-2.4937335E-001,-1.6072294E-004, 0.0000000E+000, 0.0000000E+000,-1.6664141E+000,-1.4894974E+000, 1.2737161E-001, 3.3179508E-004,-7.1730921E-033,-6.6181786E-040
 1.8320023E+002, 1.5364330E+001,-4.8322157E+000,-8.9518507E+000,-2.6784260E-001,-1.5771733E-004, 0.0000000E+000, 0.0000000E+000, 1.0719841E+000, 1.3122632E+000, 1.2737161E-001, 3.3179508E-004,-6.5136814E-033,-5.8555937E-040
 1.8340030E+002, 1.5092787E+001,-4.3604345E+000,-1.0323263E+001,-2.4041476E-001,-1.6172161E-004, 0.0000000E+000, 0.0000000E+000,-1.2263580E-001, 1.6851268E-001, 1.2737161E-001, 3.3179508E-004,-5.8066684E-033,-5.1582044E-040
 1.8360002E+002, 1.5488670E+001,-4.9067231E+000,-8.9487278E+000,-2.3852222E-001,-1.5733299E-004, 0.0000000E+000, 0.0000000E+000, 1.1244736E+000, 1.3945401E+000, 1.2737161E-001, 3.3179508E-004,-5.1288241E-033,-4.5537688E-040
 1.8380011E+002, 1.5595569E+001,-4.8797423E+000,-1.0736474E+001,-2.3937309E-001,-1.6065765E-004, 0.0000000E+000, 0.0000000E+000,-4.6706282E-001,-2.6018062E-001, 1.2737161E-001, 3.3179508E-004,-4.5890594E-033,-4.0832824E-040
 1.8400024E+002, 1.3487985E+001,-4.2103636E+000,-1.1842141E+001,-2.3639232E-001,-1.6158346E-004, 0.0000000E+000, 0.0000000E+000,-3.0084818E+000,-2.8010730E+000, 1.2737161E-001, 3.3179508E-004,-4.3346901E-033,-3.8139659E-040
 1.8420042E+002, 1.6288908E+001,-5.0735493E+000,-7.5663349E+000,-2.3240267E-001,-1.5860882E-004, 0.0000000E+000, 0.0000000E+000, 3.2391276E+000, 3.4164628E+000, 1.2737161E-001, 3.3179508E-004,-4.5629430E-033,-3.8542474E-040
 1.8440031E+002, 1.3364806E+001,-4.3296029E+000,-1.1494557E+001,-2.3634605E-001,-1.5996097E-004, 0.0000000E+000, 0.0000000E+000,-2.8963618E+000,-2.6958605E+000, 1.2737161E-001, 3.3179508E-004,-5.5215450E-033,-4.3935705E-040
 1.8460008E+002, 1.5827392E+001,-5.1823869E+000,-7.5073790E+000,-2.4356138E-001,-1.5860377E-004, 0.0000000E+000, 0.0000000E+000, 2.6276910E+000, 2.8939059E+000, 1.2737161E-001, 3.3179508E-004,-7.6185143E-033,-5.7470991E-040
 1.8480016E+002, 1.5662787E+001,-5.0881342E+000,-1.1314245E+001,-2.3528679E-001,-1.6064855E-004, 0.0000000E+000, 0.0000000E+000,-1.2059879E+000,-9.7503882E-001, 1.2737161E-001, 3.3179508E-004,-1.1710563E-032,-8.4646816E-040
 1.8500031E+002, 1.6010657E+001,-5.1600501E+000,-9.5386467E+000,-2.4009206E-001,-1.5932081E-004, 0.0000000E+000, 0.0000000E+000, 8.7580727E-001, 1.0717090E+000, 1.2737161E-001, 3.3179508E-004,-1.9245527E-032,-1.3446570E-039
 1.8520023E+002, 1.5575195E+001,-4.8273530E+000,-1.0079960E+001,-2.3730295E-001,-1.6166726E-004, 0.0000000E+000, 0.0000000E+000, 1.2194062E-001, 4.3041769E-001, 1.2737161E-001, 3.3179508E-004,-3.2541856E-032,-2.2078943E-039
 1.8540024E+002, 1.3734859E+001,-4.2352618E+000,-8.4341931E+000,-2.4050652E-001,-1.6027862E-004, 0.0000000E+000, 0.0000000E+000, 5.8610637E-001, 8.2473753E-001, 1.2737161E-001, 3.3179508E-004,-5.5049789E-032,-3.6312105E-039
 1.8560020E+002, 1.5181477E+001,-4.5685485E+000,-1.0507754E+001,-2.3411497E-001,-1.5857647E-004, 0.0000000E+000, 0.0000000E+000,-3.2562435E-001,-1.2909927E-001, 1.2737161E-001, 3.3179508E-004,-8.9281119E-032,-5.8706698E-039
 1.8580009E+002, 1.5255232E+001,-4.6610708E+000,-1.2276851E+001,-2.4198460E-001,-1.5939407E-004, 0.0000000E+000, 0.0000000E+000,-2.0904724E+000,-1.9248336E+000, 1.2737161E-001, 3.3179508E-004,-1.3471027E-031,-9.2240767E-039
 1.8600050E+002, 1.4251025E+001,-4.4268491E+000,-8.1951985E+000,-2.3229952E-001,-1.5926145E-004, 0.0000000E+000, 0.0000000E+000, 1.0890805E+000, 1.3965189E+000, 1.2737161E-001, 3.3179508E-004,-1.9301284E-031,-1.4003927E-038
 1.8620027E+002, 1.6136996E+001,-5.0881460E+000,-9.6037088E+000,-2.3647223E-001,-1.5947624E-004, 0.0000000E+000, 0.0000000E+000, 1.0085664E+000, 1.2085100E+000, 1.2737161E-001, 3.3179508E-004,-2.7100008E-031,-2.0500436E-038
 1.8640019E+002, 1.3343680E+001,-4.2166233E+000,-1.0646834E+001,-2.4481524E-001,-1.5773654E-004, 0.0000000E+000, 0.0000000E+000,-2.0246293E+000,-1.7647499E+000, 1.2737161E-001, 3.3179508E-004,-3.7666524E-031,-2.8937585E-038
 1.8660002E+002, 1.6613117E+001,-5.2908024E+000,-8.0238538E+000,-2.3491430E-001,-1.5916336E-004, 0.0000000E+000, 0.0000000E+000, 2.7292786E+000, 3.0633876E+000, 1.2737161E-001, 3.3179508E-004,-5.1336687E-031,-3.9418858E-038
 1.8680023E+002, 1.4038611E+001,-4.4500039E+000,-9.2709306E+000,-2.4788219E-001,-1.6005534E-004, 0.0000000E+000, 0.0000000E+000,-3.0525536E-001, 6.9634562E-002, 1.2737161E-001, 3.3179508E-004,-6.7626657E-031,-5.1959060E-038
 1.8700018E+002, 1.6584607E+001,-5.4300493E+000,-9.8420478E+000,-2.4590054E-001,-1.5981007E-004, 0.0000000E+000, 0.0000000E+000, 8.1583222E-001, 1.0664496E+000, 1.2737161E-001, 3.3179508E-004,-8.5290380E-031,-6.6227352E-038
 1.8720003E+002, 1.4681550E+001,-4.6780177E+000,-8.9279146E+000,-2.5495933E-001,-1.5793923E-004, 0.0000000E+000, 0.0000000E+000, 3.7098883E-001, 8.2050064E-001, 1.2737161E-001, 3.3179508E-004,-1.0310451E-030,-8.1599910E-038
 1.8740024E+002, 1.4825644E+001,-4.3541589E+000,-9.8403685E+000,-2.5844961E-001,-1.6298020E-004, 0.0000000E+000, 0.0000000E+000, 7.6961475E-002, 3.7250446E-001, 1.2737161E-001, 3.3179508E-004,-1.2029084E-030,-9.7411095E-038
 1.8760020E+002, 1.5880289E+001,-5.0745607E+000,-1.1376090E+001,-2.5016897E-001,-1.6004803E-004, 0.0000000E+000, 0.0000000E+000,-1.0866551E+000,-8.2069059E-001, 1.2737161E-001, 3.3179508E-004,-1.3590035E-030,-1.1263073E-037
 1.8780042E+002, 1.5248604E+001,-4.4337005E+000,-1.0202866E+001,-2.4433713E-001,-1.5933316E-004, 0.0000000E+000, 0.0000000E+000, 1.5250808E-001, 3.6754117E-001, 1.2737161E-001, 3.3179508E-004,-1.4919995E-030,-1.2636230E-037
 1.8800003E+002, 1.4125043E+001,-3.8531183E+000,-1.1287387E+001,-2.4147231E-001,-1.6557199E-004, 0.0000000E+000, 0.0000000E+000,-1.5528037E+000,-1.2571008E+000, 1.2737161E-001, 3.3179508E-004,-1.5949580E-030,-1.3785199E-037
 1.8820015E+002, 1.6715847E+001,-5.2611051E+000,-9.6358240E+000,-2.5397393E-001,-1.5846834E-004, 0.0000000E+000, 0.0000000E+000, 1.2377297E+000, 1.5647854E+000, 1.2737161E-001, 3.3179508E-004,-1.6610683E-030,-1.4639674E-037
 1.8840016E+002, 1.4772057E+001,-4.4889944E+000,-8.1367820E+000,-2.3541573E-001,-1.6233101E-004, 0.0000000E+000, 0.0000000E+000, 1.5694594E+000, 1.9107026E+000, 1.2737161E-001, 3.3179508E-004,-1.6905899E-030,-1.5181263E-037
 1.8860034E+002, 1.4064979E+001,-4.1785037E+000,-1.0572723E+001,-2.4762356E-001,-1.6385897E-004, 0.0000000E+000, 0.0000000E+000,-1.1456081E+000,-9.3403518E-001, 1.2737161E-001, 3.3179508E-004,-1.6891242E-030,-1.5435804E-037
 1.8880032E+002, 1.6239579E+001,-5.6062554E+000,-9.0463135E+000,-2.4190326E-001,-1.6119124E-004, 0.0000000E+000, 0.0000000E+000, 9.5937080E-001, 1.3449460E+000, 1.2737161E-001, 3.3179508E-004,-1.6597271E-030,-1.5398039E-037
